description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 44.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.5,l,Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa Inca Kola Sin Azúcar,44.99
Pollo Sabor Pachamanca Redondos 780g,S/ 17.89,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,780.0,g,Pollo Sabor Pachamanca Redondos,17.89
Pollo Oriental San Fernando Bolsa 800 g / Medio Pollo en 4 Piezas,S/ 13.70,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,800.0,g,Pollo Oriental San Fernando Bolsa  / Medio Pollo en 4 Piezas,13.7
Pollo Entero Sin Menudencia Redondos x kg,S/ 11.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pollo Entero Sin Menudencia Redondos,11.9
Pollo Pollada San Fernando Bolsa 800 g / 2 Cuartos de Pollo,S/ 15.80,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,800.0,g,Pollo Pollada San Fernando Bolsa  / 2 Cuartos de Pollo,15.8
Pollo Entero Light x kg,S/ 14.70 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pollo Entero Light,14.7
Pollo Rostizado + Papas Fritas + Ensalada + Chicha Morada Naturale 1L,S/ 45.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,l,Pollo Rostizado + Papas Fritas + Ensalada + Chicha Morada Naturale,45.99
Pollo Sabor Cilindro x un,S/ 28.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,un,Pollo Sabor Cilindro,28.5
Pollo Enrollado con Champiñones Redondos x un,S/ 34.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,un,Pollo Enrollado con Champiñones Redondos,34.9
Metro Pollo Entero + Porción de Papas x 400 g Delivery,S/ 35.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Metro Pollo Entero + Porción de Papas x  Delivery,35.99
Pollo Chijaukay con Chaufa Cuisine & Co 400g,S/ 10.56,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Pollo Chijaukay con Chaufa Cuisine & Co,10.56
Pollo Enrollado Jamon y Queso Sin Piel x kg,S/ 38.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pollo Enrollado Jamon y Queso Sin Piel,38.5
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 19.49 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos,19.49
Pollo Sabor Criollo Redondos 780g,S/ 15.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,780.0,g,Pollo Sabor Criollo Redondos,15.9
Pollo Sabor Estofado Redondos 780g,S/ 17.89,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,780.0,g,Pollo Sabor Estofado Redondos,17.89
Pollo Sabor Oriental Redondos 780g,S/ 17.89,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,780.0,g,Pollo Sabor Oriental Redondos,17.89
Pollo Rostizado + Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 33.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.5,l,Pollo Rostizado + Papas Fritas + Gaseosa Inca Kola Sin Azúcar,33.9
Pollo Deshilachado Bolsa 250 g,S/ 13.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,250.0,g,Pollo Deshilachado Bolsa,13.5
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 38.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,"Pollo Enrollado con Jamón, Tocino y Guindones",38.5
Metro Pollo Entero + Porción de Papas x 400 g + Gaseosa 1.5 Litro + Ensalada,S/ 52.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Metro Pollo Entero + Porción de Papas x  + Gaseosa itro + Ensalada,52.99
Pollo Tipakay con Arroz Chaufa Cuisine & Co 400g,S/ 13.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Pollo Tipakay con Arroz Chaufa Cuisine & Co,13.9
Pollo Rostizado + Papas Fritas + Chicha Morada Naturale 1L,S/ 33.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,l,Pollo Rostizado + Papas Fritas + Chicha Morada Naturale,33.9
Metro Pollo Entero + Porción de Papas x 400 g + Gaseosa 1.5 Litro,S/ 42.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Metro Pollo Entero + Porción de Papas x  + Gaseosa itro,42.99
Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co 400g,S/ 11.12,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Pollo Enrollado con Salsa y Arroz Blanco Cuisine & Co,11.12
Metro Pollo Entero + Porción de Papas x 400 g + Chicha Morada Naturale 1 Litro,S/ 42.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Metro Pollo Entero + Porción de Papas x  + Chicha Morada Naturale itro,42.99
Metro Pollo Entero + Porción de Papas x 400 g + Chicha Morada Naturale 1 Litro + Ensalada,S/ 52.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Metro Pollo Entero + Porción de Papas x  + Chicha Morada Naturale itro + Ensalada,52.99
Pollo Enrollado con Jamon y Queso x kg,S/ 38.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pollo Enrollado con Jamon y Queso,38.5
Pollo Enrollado con Salsa de Ostión y Arroz Chaufa Cuisine & Co 400g,S/ 12.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Pollo Enrollado con Salsa de Ostión y Arroz Chaufa Cuisine & Co,12.9
Pollo Enrollado con Verduras x kg,S/ 38.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pollo Enrollado con Verduras,38.5
Pollo al Horno con Puré y Arroz Cuisine & Co 400g,S/ 11.12,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Pollo al Horno con Puré y Arroz Cuisine & Co,11.12
Pollo con Frutas x kg,S/ 30.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pollo con Frutas,30.9
Filete de Pechuga Importado x kg,S/ 16.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Filete de Pechuga Importado,16.5
Filete de Pechuga Pollo Redondos x kg,S/ 25.40 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Filete de Pechuga Pollo Redondos,25.4
Pechuga Especial de Pollo Redondos x kg,S/ 17.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pechuga Especial de Pollo Redondos,17.5
2 Pollo Rostizado + 2un Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 50.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,2.0,un,2 Pollo Rostizado +  Papas Fritas + Gaseosa Inca Kola Sin Azúcar,50.5
Pechuga Entera de Pollo Redondos x kg,S/ 15.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pechuga Entera de Pollo Redondos,15.5
Pierna de Pollo Importada x kg,S/ 8.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pierna de Pollo Importada,8.9
Muslo de de Pollo Redondos x kg,S/ 14.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Muslo de de Pollo Redondos,14.9
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 22.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Filete de Pechuga de Pollo Congelada San Fernando,22.5
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,36.0,un,Nuggets de Pechuga de Pollo Redondos,16.6
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 13.70,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,24.0,un,Nuggets de Pechuga de Pollo San Fernando,13.7
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pierna con Encuentro de Pollo Redondos,14.5
Hígado de Pollo Redondos x kg,S/ 8.10 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Hígado de Pollo Redondos,8.1
Muslo de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Muslo de Pollo Congelado San Fernando,13.9
Molleja de Pollo Redondos x kg,S/ 13.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Molleja de Pollo Redondos,13.9
Deditos de Pollo Avinka 12un,S/ 11.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,12.0,un,Deditos de Pollo Avinka,11.5
Carne de Pollo Molida San Fernando 500g,S/ 12.70,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,500.0,g,Carne de Pollo Molida San Fernando,12.7
Milanesa de Pollo Cuisine & Co 400g,S/ 15.70,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Milanesa de Pollo Cuisine & Co,15.7
Pierna de Pollo Redondos x kg,S/ 15.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pierna de Pollo Redondos,15.9
Paté de Hígado de Pollo San Fernando 100 g,S/ 3.40,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,100.0,g,Paté de Hígado de Pollo San Fernando,3.4
Corazón de Pollo Redondos x kg,S/ 12.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Corazón de Pollo Redondos,12.9
Hamburguesas de Pollo Redondos 14un,S/ 13.00,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,14.0,un,Hamburguesas de Pollo Redondos,13.0
Filete de Pierna de Pollo Sin Piel Redondos x kg,S/ 22.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Filete de Pierna de Pollo Sin Piel Redondos,22.9
Tamal de Chincha de Pollo x un,S/ 6.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,un,Tamal de Chincha de Pollo,6.5
Nuggets de Pollo con Quinua Avinka 15un,S/ 9.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,15.0,un,Nuggets de Pollo con Quinua Avinka,9.99
Hot Dog con Pollo Suiza 200g,S/ 5.60,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,200.0,g,Hot Dog con Pollo Suiza,5.6
Patas de Pollo Redondos x kg,S/ 7.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Patas de Pollo Redondos,7.9
"Ricocat Alimento para Gatos Adultos Pollo, Sardina y Salmón 9kg",S/ 89.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,9.0,kg,"Ricocat Alimento para Gatos Adultos Pollo, Sardina y Salmón",89.9
Nuggets de Pollo con Brócoli Avinka 15un,S/ 9.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,15.0,un,Nuggets de Pollo con Brócoli Avinka,9.99
Pechuga Light de Pollo Redondos x kg,S/ 19.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pechuga Light de Pollo Redondos,19.5
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Fanta Naranja Botella 2.25L,S/ 31.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,2.25,l,Combo: Pollo Rostizado + Papas Fritas + Gaseosa Fanta Naranja Botella,31.5
Hot Dog de Pollo Ahumado San Fernando 220g,S/ 4.20,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,220.0,g,Hot Dog de Pollo Ahumado San Fernando,4.2
Nuggets de Pollo San Fernando 180g,S/ 5.00,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,180.0,g,Nuggets de Pollo San Fernando,5.0
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,8.0,un,Tiras de Pechuga de Pollo Redondos,13.7
Nuggets de Pechuga de Pollo Redondos 12un,S/ 6.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,12.0,un,Nuggets de Pechuga de Pollo Redondos,6.5
Pierna con Encuentro Congelada Importada x kg,S/ 7.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pierna con Encuentro Congelada Importada,7.9
Pierna de Pollo Congelada San Fernando x kg,S/ 13.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pierna de Pollo Congelada San Fernando,13.9
Tamal de Chincha de Pollo Personal x un,S/ 4.00,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,un,Tamal de Chincha de Pollo Personal,4.0
2 Pollo Rostizado + 2un Papas Fritas + Chicha Morada Naturale 1L,S/ 59.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,2.0,un,2 Pollo Rostizado +  Papas Fritas + Chicha Morada Naturale,59.99
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Filete de Pechuga Artisan . Libre de Antibióticos,46.6
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Guaraná Botella 3L,S/ 32.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,3.0,l,Combo: Pollo Rostizado + Papas Fritas + Gaseosa Guaraná Botella,32.5
Ricocat Paté para Gatos Adultos Hígado y Pollo Lata 330 gr,S/ 8.40,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,330.0,g,Ricocat Paté para Gatos Adultos Hígado y Pollo Lata r,8.4
Sopa Instantánea Ajinomen Sabor Pollo 80g,S/ 1.60,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,80.0,g,Sopa Instantánea Ajinomen Sabor Pollo,1.6
Ricocat Paté para Gatos Adultos Sardina y Pollo Lata 330 gr,S/ 8.40,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,330.0,g,Ricocat Paté para Gatos Adultos Sardina y Pollo Lata r,8.4
Encuentro de Pollo Redondos x kg,S/ 15.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Encuentro de Pollo Redondos,15.9
Nuggets de Pechuga de Pollo Redondos 23un 350g,S/ 11.60,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,23.0,un,Nuggets de Pechuga de Pollo Redondos,11.6
Alitas Búfalo Redondos Caja 400 g,S/ 15.70,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,400.0,g,Alitas Búfalo Redondos Caja,15.7
Tamal de Pollo De la Casa x unid,S/ 7.99,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,un,Tamal de Pollo De la Casa,7.99
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Sprite Botella 2.25L,S/ 31.50,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,2.25,l,Combo: Pollo Rostizado + Papas Fritas + Gaseosa Sprite Botella,31.5
Trocitos en Salsa Cat Chow Adulto Pollo Pouch 85g,S/ 4.00,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,85.0,g,Trocitos en Salsa Cat Chow Adulto Pollo Pouch,4.0
Filete de Pierna de Pollo Redondos x kg,S/ 20.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Filete de Pierna de Pollo Redondos,20.9
Muslo de Pollo Light Redondos x kg,S/ 19.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Muslo de Pollo Light Redondos,19.9
Pechuga Especial de Pollo x kg,S/ 17.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pechuga Especial de Pollo,17.5
Nuggets de Pollo x kg,S/ 22.99 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Nuggets de Pollo,22.99
Deditos de Pechuga de Pollo Redondos 15un,S/ 13.00,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,15.0,un,Deditos de Pechuga de Pollo Redondos,13.0
Pierna con Encuentro de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Pierna con Encuentro de Pollo Congelado San Fernando,13.9
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,S/ 74.10,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,2.0,kg,Alimento para Gatos Esterilizados Purina One Pollo y Salmón,74.1
Jamón de Pechuga de Pollo Braedt Balance Paquete 200 g,S/ 8.10,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,200.0,g,Jamón de Pechuga de Pollo Braedt Balance Paquete,8.1
Filete de Pechuga de Pollo x kg,S/ 29.90 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Filete de Pechuga de Pollo,29.9
Alas Pollo Congeladas San Fernando x kg,S/ 16.30 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Alas Pollo Congeladas San Fernando,16.3
Ala Media de de Pollo Redondos x kg,S/ 17.50 x kg,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Ala Media de de Pollo Redondos,17.5
Ricocan Paté para Perros Adultos Pollo Lata 330 gr,S/ 7.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,330.0,g,Ricocan Paté para Perros Adultos Pollo Lata r,7.9
Pollito Sabor Leña Redondos x Unid,S/ 20.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,un,Pollito Sabor Leña Redondos,20.9
Patas de Pollo Rambala Deshidratada 20un,S/ 18.30,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,20.0,un,Patas de Pollo Rambala Deshidratada,18.3
Salchicha de pollo San Fernando Paquete 500 g,S/ 8.41,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,500.0,g,Salchicha de pollo San Fernando Paquete,8.41
Milanesa de Pollo Redondos 1kg,S/ 32.90,metro,POLLO EVISCERADO,2024-12-07 19:55:18.185784,1.0,kg,Milanesa de Pollo Redondos,32.9
