description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Torta Dulzura de Lúcuma 20 Porciones,S/ 48.72,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Dulzura de Lúcuma,48.72
Torta Mil Hojas con Manjar Blanco 12 Porciones,S/ 54.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,12.0,un,Torta Mil Hojas con Manjar Blanco,54.9
Torta Tres Leches Café 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches Café,44.9
Torta Festival Marshmallow 10 Porciones,S/ 24.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Festival Marshmallow,24.9
Torta de Chocolate con Manjar 16 Porciones,S/ 47.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta de Chocolate con Manjar,47.9
Torta Chantilly Cocktail 16 Porciones,S/ 68.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Chantilly Cocktail,68.9
Torta de Chantilly 16 Porciones,S/ 45.68,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta de Chantilly,45.68
Torta Piel de Durazno 20 Porciones,S/ 47.92,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Piel de Durazno,47.92
Torta Red Velvet Dulce Pasión 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Red Velvet Dulce Pasión,44.9
Torta Selva Negra 10 Porciones,S/ 46.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Selva Negra,46.9
Torta Chantilly de Chocolate Alfinos 20 Porciones,S/ 84.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Chantilly de Chocolate Alfinos,84.9
Torta Selva Negra con Durazno 16 Porciones,S/ 63.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Selva Negra con Durazno,63.9
Torta Naked Red Velvet 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Naked Red Velvet,49.9
Torta Helada de Duraznos 10 Porciones,S/ 29.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Helada de Duraznos,29.9
Torta Tres Leches Red Velvet 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches Red Velvet,44.9
Torta Tres Leches Suspiro a la Limeña 16 Porciones,S/ 64.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Tres Leches Suspiro a la Limeña,64.9
Torta Chantilly Cuisine & Co 30 Porciones,S/ 89.00,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,30.0,un,Torta Chantilly Cuisine & Co,89.0
Torta de Durazno 20 Porciones,S/ 67.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta de Durazno,67.9
Torta Tres Leches Frutos del Bosque 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches Frutos del Bosque,44.9
Torta Rayas de Cereza 20 Porciones,S/ 59.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Rayas de Cereza,59.9
Torta Selva Negra Chocolate 16 Porciones,S/ 62.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Selva Negra Chocolate,62.9
Torta Tres Leches Guanábana 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches Guanábana,49.9
Torta Tres Leches Fresa 10 Porciones,S/ 55.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches Fresa,55.9
Torta Imposible Cuisine & Co 6 Porciones,S/ 37.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,6.0,un,Torta Imposible Cuisine & Co,37.9
Torta de Guanábana xon Manjarblanco 16 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta de Guanábana xon Manjarblanco,49.9
Torta Dulce de Leche 16 Porciones,S/ 53.50,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Dulce de Leche,53.5
Torta Selva Negra con Durazno 20 Porciones,S/ 73.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Selva Negra con Durazno,73.9
Torta Grande 20 Porciones,S/ 69.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Grande,69.9
Torta Regalo de Chocolate 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Regalo de Chocolate,44.9
Torta de Maracuyá 16 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta de Maracuyá,49.9
Torta Tropical Dulce Pasión16 Porciones,S/ 61.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Tropical Dulce Pasión,61.9
Torta Tres Leches de Sauco 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches de Sauco,44.9
Torta Tres Leches de Moka 16 Porciones,S/ 75.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Tres Leches de Moka,75.9
Torta Dulce de Café 16 Porciones,S/ 55.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Dulce de Café,55.9
Torta Tres Leches de Canela 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches de Canela,44.9
Torta Chantilly Tutti Fruti 20 Porciones,S/ 75.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Chantilly Tutti Fruti,75.9
Torta de Durazno 16 Porciones,S/ 50.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta de Durazno,50.9
Torta Candy Cake 16 Porciones,S/ 61.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Candy Cake,61.9
Torta de Chantilly 10 Porciones,S/ 46.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta de Chantilly,46.9
Torta Mil Hojas con Crema y Fresas 12 Porciones,S/ 56.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,12.0,un,Torta Mil Hojas con Crema y Fresas,56.9
Torta Tres Leches Lúcuma 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches Lúcuma,44.9
Torta Tres Leches 6 Porciones,S/ 27.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,6.0,un,Torta Tres Leches,27.9
Torta Tres Leches de Piña Colada Cuisine & Co 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tres Leches de Piña Colada Cuisine & Co,44.9
Torta Moka 16 Porciones,S/ 55.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Moka,55.9
Torta de Guanábana con Crema Pastelera 20 Porciones,S/ 67.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta de Guanábana con Crema Pastelera,67.9
Torta Tres Leches de Coco 16 Porciones,S/ 75.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Tres Leches de Coco,75.9
Torta Tentación de Moka 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Tentación de Moka,44.9
Torta Charlotte de Chocolate 10 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Charlotte de Chocolate,44.9
Torta Mousse de Chirimoya 20 Porciones,S/ 66.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Mousse de Chirimoya,66.9
Torta Selva Negra Choco 6 Porciones,S/ 27.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,6.0,un,Torta Selva Negra Choco,27.9
Torta Naked Chocolate 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Naked Chocolate,49.9
Torta de Guanábana con Manjarblanco 20 Porciones,S/ 66.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta de Guanábana con Manjarblanco,66.9
Torta de Guanábana con Crema Pastelera 16 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta de Guanábana con Crema Pastelera,49.9
Torta Trufada Dulce Pasión 10 Porciones,S/ 61.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Trufada Dulce Pasión,61.9
Torta Tres Leches Mazamorra Morada 8 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,8.0,un,Torta Tres Leches Mazamorra Morada,44.9
Torta Carrot Cake Dulce Pasión 10 Porciones,S/ 60.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Carrot Cake Dulce Pasión,60.9
Torta Tres Leches de Piña Colada 16 Porciones,S/ 71.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Tres Leches de Piña Colada,71.9
Torta Delicia de Fresa Dulce Pasión 16 Porciones,S/ 69.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,16.0,un,Torta Delicia de Fresa Dulce Pasión,69.9
Torta Tres Leches Fresa y Coco 6 Porciones,S/ 27.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,6.0,un,Torta Tres Leches Fresa y Coco,27.9
Torta de Nueces Dulce Pasión 10 Porciones,S/ 74.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta de Nueces Dulce Pasión,74.9
Torta Tres Leches Arroz con Leche 8 Porciones,S/ 44.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,8.0,un,Torta Tres Leches Arroz con Leche,44.9
Torta Chocomanjar Alfinos 10 Porciones,S/ 41.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Chocomanjar Alfinos,41.9
Torta de Guanábana y Manjarblanco 10 Porciones,S/ 42.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta de Guanábana y Manjarblanco,42.9
Torta de Moka 20 Porciones,S/ 67.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta de Moka,67.9
Torta Naked de Chocolate 6 Porciones,S/ 21.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,6.0,un,Torta Naked de Chocolate,21.9
Torta Helada Chocolate y Vainilla 10 Porciones,S/ 35.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Helada Chocolate y Vainilla,35.9
Torta Delicia de Fresa Dulce Pasión 10 Porciones,S/ 61.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Delicia de Fresa Dulce Pasión,61.9
Torta Naked Arándanos 10 Porciones,S/ 49.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Torta Naked Arándanos,49.9
Torta Dulce de Café 20 Porciones,S/ 67.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,20.0,un,Torta Dulce de Café,67.9
Torta Milhojas de Sauco 12 Porciones,S/ 54.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,12.0,un,Torta Milhojas de Sauco,54.9
Mini Torta Futbolera Blanquiroja 6 Porciones,S/ 23.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,6.0,un,Mini Torta Futbolera Blanquiroja,23.9
Cheesecake Horneado de Maracuyá Dulce Pasión 10 Porciones,S/ 47.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,10.0,un,Cheesecake Horneado de Maracuyá Dulce Pasión,47.9
Crema Volteada Cuisine & Co 8 Porciones,S/ 23.92,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,8.0,un,Crema Volteada Cuisine & Co,23.92
Mini Torta Futbolera Blanqueazul 6 Porciones,S/ 23.90,metro,TORTA (ENTERA),2024-12-07 19:43:50.374225,6.0,un,Mini Torta Futbolera Blanqueazul,23.9
