description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Apio Hipodrónico Ecologic x un,S/ 6.30,metro,APIO,2024-12-07 20:29:06.808076,1.0,un,Apio Hipodrónico Ecologic,6.3
Apio Prelavado Viva 300g,S/ 7.50,metro,APIO,2024-12-07 20:29:06.808076,300.0,g,Apio Prelavado Viva,7.5
