description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Panetón Clásico Sayón Doypack 750g,S/ 16.40,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,750.0,g,Panetón Clásico Sayón Doypack,16.4
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 20.40,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,900.0,g,Panetón Todinoo Bolsa  + Panetón Todinnito,20.4
Panetón Gloria Doypack 800g,S/ 14.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,800.0,g,Panetón Gloria Doypack,14.32
Sixpack Bizcocho Chocman 33.5g,S/ 4.50,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,33.5,g,Sixpack Bizcocho Chocman,4.5
Panetón con Gotas Sabor Chocolate Todinno Cioccolato 500g,S/ 13.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,500.0,g,Panetón con Gotas Sabor Chocolate Todinno Cioccolato,13.52
Panetón Integral Unión Castañas Doypack 900g,S/ 20.72,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,900.0,g,Panetón Integral Unión Castañas Doypack,20.72
Panetón San Jorge Gran Panetón Caja 1.5kg,S/ 27.92,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,1.5,kg,Panetón San Jorge Gran Panetón Caja,27.92
Panetón Winter's Doypack 800g,S/ 17.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,800.0,g,Panetón Winter's Doypack,17.52
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,450.0,g,Twopack Panetón con Chocolate Blanca Flor Caja,34.4
Pasteles Gansito Minix 8un,S/ 8.90,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,8.0,un,Pasteles Gansito Minix,8.9
Panetón Bimbo Doypack 900g,S/ 17.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,900.0,g,Panetón Bimbo Doypack,17.52
Panetón Bimbo Caja 900g,S/ 18.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,900.0,g,Panetón Bimbo Caja,18.32
Panetón Gloria Pasión Avellanas Caja 500g,S/ 18.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,500.0,g,Panetón Gloria Pasión Avellanas Caja,18.32
Panetón Cuisine & Co Tradicional Doypack 800g,S/ 14.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,800.0,g,Panetón Cuisine & Co Tradicional Doypack,14.32
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 3.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,80.0,g,Mini Panetón Donofrio Chocotoncito Bolsa,3.52
Panetón con Chispas Bimbo Panetoncito Doypack 90g,S/ 3.04,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,90.0,g,Panetón con Chispas Bimbo Panetoncito Doypack,3.04
Panetón Gloria Lata 900g,S/ 31.92,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,900.0,g,Panetón Gloria Lata,31.92
Panetón de Lúcuma Ricco's Chocolúcuma Caja 500g,S/ 14.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,500.0,g,Panetón de Lúcuma Ricco's Chocolúcuma Caja,14.32
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,10.0,un,Keke Sabor Vainilla Bimbo Bimbolete Minix .,9.2
Panetón con Chocolate Blanca Flor Caja 450g,S/ 15.04,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,450.0,g,Panetón con Chocolate Blanca Flor Caja,15.04
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 8.90,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,10.0,un,Pasteles Pingüino Minix Triple Sabor Chocolate,8.9
Panetón Integral D'onofrio Doypack 500g,S/ 17.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,500.0,g,Panetón Integral D'onofrio Doypack,17.52
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,10.0,un,Keke Bimboletes Minix Chispas Sabor Chocolate,9.2
Pandulce D'Onofrio Doypack 490g,S/ 17.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,490.0,g,Pandulce D'Onofrio Doypack,17.52
Panetón San Jorge Poessía Doypack 900g,S/ 19.12,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,900.0,g,Panetón San Jorge Poessía Doypack,19.12
Panetón Bauducco Caja 750g,S/ 25.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,750.0,g,Panetón Bauducco Caja,25.52
Panetón Relleno Chocotón Manjar Blanco Caja 450g,S/ 21.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,450.0,g,Panetón Relleno Chocotón Manjar Blanco Caja,21.2
Panetón Clásico Sayón Caja 750g,S/ 17.60,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,750.0,g,Panetón Clásico Sayón Caja,17.6
Panetón Cuisine & Co Especial Caja 800g,S/ 31.92,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,800.0,g,Panetón Cuisine & Co Especial Caja,31.92
Panetón Relleno Bon o Bon 450g,S/ 18.00,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,450.0,g,Panetón Relleno Bon o Bon,18.0
Panetón San Jorge Doypack 900g,S/ 18.00,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,900.0,g,Panetón San Jorge Doypack,18.0
Mini Panetón Gloria con Chispas Sabor Chocolate Doypack 90g,S/ 3.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,90.0,g,Mini Panetón Gloria con Chispas Sabor Chocolate Doypack,3.2
Panetón Gloria Pasión Sabor Algarrobina Caja 500g,S/ 18.32,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,500.0,g,Panetón Gloria Pasión Sabor Algarrobina Caja,18.32
Panetón Winter's Choco Chispas Doypack 500g,S/ 13.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,500.0,g,Panetón Winter's Choco Chispas Doypack,13.52
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 14.00,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,500.0,g,Panetón con Chispas Sabor Chocolate Cuisine & Co Caja,14.0
Panetón Winter's Sin Pasas Sin Frutas Doypack 500g,S/ 13.52,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,500.0,g,Panetón Winter's Sin Pasas Sin Frutas Doypack,13.52
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,S/ 21.20,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,450.0,g,Panetón Chocotón Relleno Doble Sabor a Chocolate Caja,21.2
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,metro,BIZCOCHOS,2024-12-07 19:35:16.917977,3.0,un,Keke Sabor Vainilla PYC Kekitos,3.7
