description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Aceitunas Negras Botija Extra 400g,S/ 20.70,metro,UVA NEGRA,2024-12-07 20:25:22.285181,400.0,g,Aceitunas Negras Botija Extra,20.7
Gelatina Universal de Uva Sobre 130g,S/ 3.99,metro,UVA NEGRA,2024-12-07 20:25:22.285181,130.0,g,Gelatina Universal de Uva Sobre,3.99
Torta Rectangular Selva Negra 7 Porciones,S/ 15.92,metro,UVA NEGRA,2024-12-07 20:25:22.285181,7.0,un,Torta Rectangular Selva Negra,15.92
Torta Tres Leches Selva Negra Cuisine & Co 12 Porciones,S/ 43.92,metro,UVA NEGRA,2024-12-07 20:25:22.285181,12.0,un,Torta Tres Leches Selva Negra Cuisine & Co,43.92
Aceituna Negra Entera Extra Cuisine & Co 280g,S/ 14.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,280.0,g,Aceituna Negra Entera Extra Cuisine & Co,14.9
Bebida Bio Aloe Uva Botella 500ml,S/ 3.70,metro,UVA NEGRA,2024-12-07 20:25:22.285181,500.0,ml,Bebida Bio Aloe Uva Botella,3.7
Papa Negra Andina Agro Selecto 1Kg,S/ 5.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.0,kg,Papa Negra Andina Agro Selecto,5.5
"Jugo de Arándano, Uva y Manzana Bio Botella 300ml",S/ 3.60,metro,UVA NEGRA,2024-12-07 20:25:22.285181,300.0,ml,"Jugo de Arándano, Uva y Manzana Bio Botella",3.6
Aceitunas Negras Deshuesadas 700g,S/ 33.40,metro,UVA NEGRA,2024-12-07 20:25:22.285181,700.0,g,Aceitunas Negras Deshuesadas,33.4
Aceitunas Negras Deshuesadas 220g,S/ 9.52,metro,UVA NEGRA,2024-12-07 20:25:22.285181,220.0,g,Aceitunas Negras Deshuesadas,9.52
Pimienta Negra Entera Sibarita Sobre 15 g,S/ 2.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,15.0,g,Pimienta Negra Entera Sibarita Sobre,2.9
Pimienta Negra Molida Sibarita 40g,S/ 10.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,40.0,g,Pimienta Negra Molida Sibarita,10.9
Bebida Kero Aloe Vera Sabor Uva Botella 300ml,S/ 3.10,metro,UVA NEGRA,2024-12-07 20:25:22.285181,300.0,ml,Bebida Kero Aloe Vera Sabor Uva Botella,3.1
Gelatina Umsha Sabor Uva 120g,S/ 3.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,120.0,g,Gelatina Umsha Sabor Uva,3.5
Aceitunas Negras Botija Extra 750g,S/ 31.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,750.0,g,Aceitunas Negras Botija Extra,31.9
Aceituna Negra en rodajas Olivalle Doy pack 160 g,S/ 5.10,metro,UVA NEGRA,2024-12-07 20:25:22.285181,160.0,g,Aceituna Negra en rodajas Olivalle Doy pack,5.1
Pimienta Negra Entera Maras Gourmet con Molinillo 60g,S/ 14.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,60.0,g,Pimienta Negra Entera Maras Gourmet con Molinillo,14.9
Chupetin Mister Pops Pintalengua Sabor Uva 432g,S/ 6.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,432.0,g,Chupetin Mister Pops Pintalengua Sabor Uva,6.5
Maca Negra en Polvo Inkaforest Orgánica 200g,S/ 23.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,200.0,g,Maca Negra en Polvo Inkaforest Orgánica,23.5
Pimienta Negra Molida Badia Sobre 0.5 Onzas,S/ 4.30,metro,UVA NEGRA,2024-12-07 20:25:22.285181,0.5,oz,Pimienta Negra Molida Badia Sobre,4.3
Torta Selva Negra 10 Porciones,S/ 46.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,10.0,un,Torta Selva Negra,46.9
Torta Selva Negra con Durazno 16 Porciones,S/ 63.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,16.0,un,Torta Selva Negra con Durazno,63.9
Maca Negra en Polvo Ecoandino Orgánico 200g,S/ 23.20,metro,UVA NEGRA,2024-12-07 20:25:22.285181,200.0,g,Maca Negra en Polvo Ecoandino Orgánico,23.2
Pisco Portón Mosto Verde Negra Criolla Botella 750ml,S/ 80.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,750.0,ml,Pisco Portón Mosto Verde Negra Criolla Botella,80.9
Pimienta Negra Entera Maras Gourmet 30g,S/ 5.40,metro,UVA NEGRA,2024-12-07 20:25:22.285181,30.0,g,Pimienta Negra Entera Maras Gourmet,5.4
Cera Negra Autobrillante TeknoWax Doypack 300 ml,S/ 9.60,metro,UVA NEGRA,2024-12-07 20:25:22.285181,300.0,ml,Cera Negra Autobrillante TeknoWax Doypack,9.6
Aceitunas Negras Enteras 270g,S/ 9.52,metro,UVA NEGRA,2024-12-07 20:25:22.285181,270.0,g,Aceitunas Negras Enteras,9.52
Pimienta Negra Molida Cuisine & Co Frasco 60g,S/ 9.30,metro,UVA NEGRA,2024-12-07 20:25:22.285181,60.0,g,Pimienta Negra Molida Cuisine & Co Frasco,9.3
Pimienta Negra Molida Badia Frasco 7 Onzas,S/ 29.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,7.0,oz,Pimienta Negra Molida Badia Frasco,29.9
Layconsa Cartulina 180g Negra 50 x 70 cm,S/ 2.80,metro,UVA NEGRA,2024-12-07 20:25:22.285181,180.0,g,Layconsa Cartulina  Negra 50 x 70 cm,2.8
Pimienta Negra Entera Cuisine & Co 50g + Molinillo,S/ 11.60,metro,UVA NEGRA,2024-12-07 20:25:22.285181,50.0,g,Pimienta Negra Entera Cuisine & Co  + Molinillo,11.6
Pimienta Negra Entera Cuisine & Co 15g,S/ 2.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,15.0,g,Pimienta Negra Entera Cuisine & Co,2.9
Cerveza Cusqueña Negra Botella 330ml,S/ 4.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,330.0,ml,Cerveza Cusqueña Negra Botella,4.9
Pimienta Negra Molida Toña 50g,S/ 9.40,metro,UVA NEGRA,2024-12-07 20:25:22.285181,50.0,g,Pimienta Negra Molida Toña,9.4
Torta Selva Negra Chocolate 16 Porciones,S/ 62.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,16.0,un,Torta Selva Negra Chocolate,62.9
Espumante Brut Tacama Orquídea Negra Botella 750ml,S/ 34.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,750.0,ml,Espumante Brut Tacama Orquídea Negra Botella,34.9
Sixpack Bebida Pulp Arándano Uva Botella 250ml,S/ 7.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,250.0,ml,Sixpack Bebida Pulp Arándano Uva Botella,7.9
Torta Selva Negra con Durazno 20 Porciones,S/ 73.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,20.0,un,Torta Selva Negra con Durazno,73.9
Papa Negra Andina Agro Selecto 2Kg,S/ 11.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,2.0,kg,Papa Negra Andina Agro Selecto,11.5
Aceitunas Negras Secas Deshuesadas 230g,S/ 10.99,metro,UVA NEGRA,2024-12-07 20:25:22.285181,230.0,g,Aceitunas Negras Secas Deshuesadas,10.99
Pimienta Negra Molida Toña 18g,S/ 3.70,metro,UVA NEGRA,2024-12-07 20:25:22.285181,18.0,g,Pimienta Negra Molida Toña,3.7
Pimienta Negra Entera Badia Frasco con Moledor 2.25 Onzas,S/ 14.10,metro,UVA NEGRA,2024-12-07 20:25:22.285181,2.25,oz,Pimienta Negra Entera Badia Frasco con Moledor,14.1
Jugo de Uva Concord Kedem Botella 1.89L,S/ 26.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.89,l,Jugo de Uva Concord Kedem Botella,26.9
Bebida con Aloe Vera Sappe Uva Botella 1 L,S/ 17.10,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.0,l,Bebida con Aloe Vera Sappe Uva Botella,17.1
Sixpack Bebida Rehidratante Powerade Uva Botella 600ml,S/ 11.40,metro,UVA NEGRA,2024-12-07 20:25:22.285181,600.0,ml,Sixpack Bebida Rehidratante Powerade Uva Botella,11.4
Parrilla Carbon Beef Maker Kettle Negra XL,S/ 229.00,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.0,l,Parrilla Carbon Beef Maker Kettle Negra,229.0
Aceituna Negra Seca Preparada 305g,S/ 8.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,305.0,g,Aceituna Negra Seca Preparada,8.9
Bebida Rehidratante Gatorlit Recover Uva Botella 591ml,S/ 5.00,metro,UVA NEGRA,2024-12-07 20:25:22.285181,591.0,ml,Bebida Rehidratante Gatorlit Recover Uva Botella,5.0
Pimienta Negra Molida Badia 113.4g,S/ 22.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,113.4,g,Pimienta Negra Molida Badia,22.9
Sal Himalaya Fossil River Negra Pote 150 gr,S/ 15.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,150.0,g,Sal Himalaya Fossil River Negra Pote r,15.9
Jugo de Uva Tinto Aurora Botella 300ml,S/ 8.20,metro,UVA NEGRA,2024-12-07 20:25:22.285181,300.0,ml,Jugo de Uva Tinto Aurora Botella,8.2
Cerveza Cusqueña Negra Lata 355ml,S/ 5.00,metro,UVA NEGRA,2024-12-07 20:25:22.285181,355.0,ml,Cerveza Cusqueña Negra Lata,5.0
Aceitunas Negras en Rodajas 200g,S/ 9.76,metro,UVA NEGRA,2024-12-07 20:25:22.285181,200.0,g,Aceitunas Negras en Rodajas,9.76
Helado Selva Negra Dulce Pasión 650g,S/ 23.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,650.0,g,Helado Selva Negra Dulce Pasión,23.5
Bebida Rehidratante Sporade Uva Botella 500ml,S/ 2.40,metro,UVA NEGRA,2024-12-07 20:25:22.285181,500.0,ml,Bebida Rehidratante Sporade Uva Botella,2.4
Pimienta Negra Molida La Sazón de Don Benito 30g,S/ 3.20,metro,UVA NEGRA,2024-12-07 20:25:22.285181,30.0,g,Pimienta Negra Molida La Sazón de Don Benito,3.2
Helado Selva Negra Dulce Pasión 5L,S/ 99.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,5.0,l,Helado Selva Negra Dulce Pasión,99.9
Cera en Pasta Emperatriz Negra 300ml,S/ 11.80,metro,UVA NEGRA,2024-12-07 20:25:22.285181,300.0,ml,Cera en Pasta Emperatriz Negra,11.8
Rehidratante Powerade Uva Botella 600ml,S/ 2.40,metro,UVA NEGRA,2024-12-07 20:25:22.285181,600.0,ml,Rehidratante Powerade Uva Botella,2.4
Pimienta Negra Entera Badia Sobre 0.5 Onzas,S/ 4.30,metro,UVA NEGRA,2024-12-07 20:25:22.285181,0.5,oz,Pimienta Negra Entera Badia Sobre,4.3
Jugo Mogu Mogu Uva Botella 1L,S/ 16.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.0,l,Jugo Mogu Mogu Uva Botella,16.5
Pimienta Negra Entera Mccormick 53g,S/ 10.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,53.0,g,Pimienta Negra Entera Mccormick,10.9
Bebida de Uva Mogu Mogue Botella 320 ml,S/ 5.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,320.0,ml,Bebida de Uva Mogu Mogue Botella,5.9
Quinua Negra Vidandina Doypack 454 g,S/ 13.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,454.0,g,Quinua Negra Vidandina Doypack,13.5
Té Etiqueta Negra Hornimans Caja 25 Unid,S/ 3.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,25.0,un,Té Etiqueta Negra Hornimans Caja,3.9
Vino Tinto Quebranta Tannat Toñuz Corte de Uvas Botella 750ml,S/ 32.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,750.0,ml,Vino Tinto Quebranta Tannat Toñuz Corte de Uvas Botella,32.9
Set 12 Ganchos Krea Metálicos Uvas,S/ 13.99,metro,UVA NEGRA,2024-12-07 20:25:22.285181,12.0,g,Set anchos Krea Metálicos Uvas,13.99
Jugo de Uva Blanco Aurora Botella 1L,S/ 22.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.0,l,Jugo de Uva Blanco Aurora Botella,22.5
Pimienta Negra Entera Toña 18g,S/ 3.70,metro,UVA NEGRA,2024-12-07 20:25:22.285181,18.0,g,Pimienta Negra Entera Toña,3.7
Gaseosa Fanta Uva Lata 355ml,S/ 6.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,355.0,ml,Gaseosa Fanta Uva Lata,6.5
Papa Negra Andina Procesada x kg,S/ 4.69 x kg,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.0,kg,Papa Negra Andina Procesada,4.69
Set Pocillos Krea Base Negra 3un,S/ 19.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,3.0,un,Set Pocillos Krea Base Negra,19.5
Regaliz Sabor Uva Fini Tubos Ácidos 80g,S/ 4.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,80.0,g,Regaliz Sabor Uva Fini Tubos Ácidos,4.9
Pimienta Negra Entera Cuisine & Co Frasco 50g,S/ 11.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,50.0,g,Pimienta Negra Entera Cuisine & Co Frasco,11.5
Torta Selva Negra Choco 6 Porciones,S/ 27.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,6.0,un,Torta Selva Negra Choco,27.9
Destilado de Uvas y Pasas Botella 750 ml,S/ 17.80,metro,UVA NEGRA,2024-12-07 20:25:22.285181,750.0,ml,Destilado de Uvas y Pasas Botella,17.8
Picadillo de Aceitunas Negras Maras Gourmet 220g,S/ 12.60,metro,UVA NEGRA,2024-12-07 20:25:22.285181,220.0,g,Picadillo de Aceitunas Negras Maras Gourmet,12.6
Aceitunas Negras Deshuesada Lomas Del Olivar 500G,S/ 17.20,metro,UVA NEGRA,2024-12-07 20:25:22.285181,500.0,g,Aceitunas Negras Deshuesada Lomas Del Olivar,17.2
Harina de Maca Negra Doypack 200 g,S/ 29.40,metro,UVA NEGRA,2024-12-07 20:25:22.285181,200.0,g,Harina de Maca Negra Doypack,29.4
Aceitunas Negras En Rodajas Lomas Del Olivar 500G,S/ 17.20,metro,UVA NEGRA,2024-12-07 20:25:22.285181,500.0,g,Aceitunas Negras En Rodajas Lomas Del Olivar,17.2
Bebida Reay to Drink Party Box Uva Danger Lata 355ml,S/ 8.50,metro,UVA NEGRA,2024-12-07 20:25:22.285181,355.0,ml,Bebida Reay to Drink Party Box Uva Danger Lata,8.5
Jugo de Uva Blush Kedem Light Botella 1.89L,S/ 26.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.89,l,Jugo de Uva Blush Kedem Light Botella,26.9
Jugo de Uva Concord Kedem Light Botella 1.89L,S/ 26.90,metro,UVA NEGRA,2024-12-07 20:25:22.285181,1.89,l,Jugo de Uva Concord Kedem Light Botella,26.9
