description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Canela Molina Cuisine & Co Frasco 55g,S/ 8.99,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,55.0,g,Canela Molina Cuisine & Co Frasco,8.99
Cerezas Rojas Marraquino Pennat 10 oz,S/ 18.80,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,10.0,oz,Cerezas Rojas Marraquino Pennat,18.8
Cabezal Cepillo de Dientes Eléctrico Oral B Advanced Clean 2un,S/ 39.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,2.0,un,Cabezal Cepillo de Dientes Eléctrico Oral B Advanced Clean,39.9
Canela Entera Badia 14.2g,S/ 5.10,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,14.2,g,Canela Entera Badia,5.1
Cerezas Rojas Marrasquino Pennat 16 oz,S/ 24.40,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,16.0,oz,Cerezas Rojas Marrasquino Pennat,24.4
Canela en Polvo Orgánica Badia Frasco 56.7 g,S/ 16.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,56.7,g,Canela en Polvo Orgánica Badia Frasco,16.5
Vino Tinto Malbec Catena Botella 750ml,S/ 82.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,750.0,ml,Vino Tinto Malbec Catena Botella,82.9
Canela Entera X 8 Grs Toña,S/ 3.80,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,8.0,g,Canela Entera X rs Toña,3.8
Vino Blanco Chardonnay Catena Botella 750ml,S/ 82.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,750.0,ml,Vino Blanco Chardonnay Catena Botella,82.9
Vino Tinto Cabernet Sauvignon Catena Botella 750ml,S/ 82.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,750.0,ml,Vino Tinto Cabernet Sauvignon Catena Botella,82.9
Canela China en Polvo Alida Chiang 5g,S/ 5.80,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,5.0,g,Canela China en Polvo Alida Chiang,5.8
Cabezal Cepillo de Dientes Eléctrico Oral B Spiderman 2un,S/ 39.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,2.0,un,Cabezal Cepillo de Dientes Eléctrico Oral B Spiderman,39.9
Canela Molida Badia Sobre 0.5 Onzas,S/ 4.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,0.5,oz,Canela Molida Badia Sobre,4.2
Canela en Polvo Baida 453g,S/ 51.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,453.0,g,Canela en Polvo Baida,51.2
Cabezal Cepillo de Dientes Eléctrico Oral B Disney Princesas 2un,S/ 39.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,2.0,un,Cabezal Cepillo de Dientes Eléctrico Oral B Disney Princesas,39.9
Cerezas Congeladas Berries Del Perú Bolsa 350 g,S/ 20.79,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,350.0,g,Cerezas Congeladas Berries Del Perú Bolsa,20.79
Cabezales de Repuesto Oral-B Disney Cars para Cepillo de Dientes Eléctrico 2un,S/ 39.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,2.0,un,Cabezales de Repuesto Oral-B Disney Cars para Cepillo de Dientes Eléctrico,39.9
Cebollita Perla La Huerta Wong Bandeja 230g aprox,S/ 8.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,230.0,g,Cebollita Perla La Huerta Wong Bandeja  aprox,8.3
Cerezas Dole x kg,S/ 60.00 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,1.0,kg,Cerezas Dole,60.0
Manzana Roja x kg,S/ 8.19 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,1.0,kg,Manzana Roja,8.19
Salsa Roja Completa Don Vittorio 400g,S/ 6.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,400.0,g,Salsa Roja Completa Don Vittorio,6.3
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,400.0,g,Granola con Miel de Abeja Unión Doypack,16.3
Tableta para Taza Sabor Chocolate Clavo y Canela 90g,S/ 2.21,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,90.0,g,Tableta para Taza Sabor Chocolate Clavo y Canela,2.21
Té Canela y Clavo McColins 100un,S/ 12.40,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,100.0,un,Té Canela y Clavo McColins,12.4
Sólido de Caballa Campomar en Aceite Lata 170 gr,S/ 5.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,170.0,g,Sólido de Caballa Campomar en Aceite Lata r,5.3
Tuna Roja Metro x kg,S/ 5.29 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,1.0,kg,Tuna Roja Metro,5.29
Té Canela y Clavo McColins 25un,S/ 4.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,25.0,un,Té Canela y Clavo McColins,4.3
Sangrecita Criolla Cuisine & Co 500g,S/ 6.40,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,500.0,g,Sangrecita Criolla Cuisine & Co,6.4
Salsa Roja Completa Don Vittorio 200g,S/ 3.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,200.0,g,Salsa Roja Completa Don Vittorio,3.9
Té Canela y Clavo Hornimans Caja 100 unid,S/ 10.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,100.0,un,Té Canela y Clavo Hornimans Caja,10.9
Torta Alemana con Cerezas 20 Porciones,S/ 55.43,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,20.0,un,Torta Alemana con Cerezas,55.43
Miel de Abeja La Reyna de Oxapampa Frasco 300 g,S/ 21.88,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,300.0,g,Miel de Abeja La Reyna de Oxapampa Frasco,21.88
Tableta para Taza Sabor Canela y Clavo Tableta 80 g,S/ 2.12,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,80.0,g,Tableta para Taza Sabor Canela y Clavo Tableta,2.12
Té Canela y Clavo Hornimans Caja 25 Unid,S/ 3.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,25.0,un,Té Canela y Clavo Hornimans Caja,3.9
Pera Canela Importada x kg,S/ 7.99 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,1.0,kg,Pera Canela Importada,7.99
Chocolate Instantáneo Sabor Canela y Clavo Bolsa 90 g,S/ 3.82,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,90.0,g,Chocolate Instantáneo Sabor Canela y Clavo Bolsa,3.82
La Casera San Fernando 14un,S/ 16.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,14.0,un,La Casera San Fernando,16.5
Sopa de Gallina Criolla con Fideos Ajinomen Sobre 80 g,S/ 1.60,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,80.0,g,Sopa de Gallina Criolla con Fideos Ajinomen Sobre,1.6
Miel de Abeja La Reyna de Oxapampa Frasco 600 g,S/ 37.16,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,600.0,g,Miel de Abeja La Reyna de Oxapampa Frasco,37.16
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,170.0,g,Pack x6 Sólido Caballa Aceite Vegetal Campomar,30.2
Ambientador Glade Aerosol Manzana Canela 400ml,S/ 10.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,400.0,ml,Ambientador Glade Aerosol Manzana Canela,10.9
Gelatina Universal Cereza 130g,S/ 3.99,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,130.0,g,Gelatina Universal Cereza,3.99
Rodaja Casera de Pavita San Fernando x kg,S/ 10.40 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,1.0,kg,Rodaja Casera de Pavita San Fernando,10.4
Sangrecita Criolla Rendondos 500g,S/ 6.70,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,500.0,g,Sangrecita Criolla Rendondos,6.7
Torta Alemana con Cerezas 16 Porciones,S/ 44.93,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,16.0,un,Torta Alemana con Cerezas,44.93
Lechuga Roja Hidropónica de Invernadero Ecologic x unid,S/ 2.70,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,1.0,un,Lechuga Roja Hidropónica de Invernadero Ecologic,2.7
Miel de Abeja La Reyna de Oxapampa Frasco 750 g,S/ 42.95,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,750.0,g,Miel de Abeja La Reyna de Oxapampa Frasco,42.95
Miel De Abeja Cuisine&Co Frasco 600 g,S/ 29.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,600.0,g,Miel De Abeja Cuisine&Co Frasco,29.5
Hamburguesa San Fernando La Casera 14un,S/ 14.10,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,14.0,un,Hamburguesa San Fernando La Casera,14.1
"Cuisine & Co Té, Canela y Clavo para Infusión Caja 20 unid",S/ 3.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,20.0,un,"Cuisine & Co Té, Canela y Clavo para Infusión Caja",3.2
Pack x3 Gelatina en Polvo Royal Sabor Cereza Sobre 160g,S/ 10.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,3.0,g,Pack xelatina en Polvo Royal Sabor Cereza Sobre,10.9
Filete de Caballa Marinero 140g,S/ 5.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,140.0,g,Filete de Caballa Marinero,5.2
Miel de Abeja Olivos del Sur 500 g,S/ 26.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,500.0,g,Miel de Abeja Olivos del Sur,26.5
Miel de Abeja La Reyna de Oxapampa Frasco 1.1 Kg,S/ 64.05,metro,CEBOLLA DE CABEZA (ROJA),2024-12-07 20:39:16.119420,1.1,kg,Miel de Abeja La Reyna de Oxapampa Frasco,64.05
