description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan Ciabatta Precocido Cuisine & Co 6un,S/ 5.52,metro,PAN CIABATTA,2024-12-07 19:35:19.875294,6.0,un,Pan Ciabatta Precocido Cuisine & Co,5.52
Pan Ciabatta Precocido 10un,S/ 5.90,metro,PAN CIABATTA,2024-12-07 19:35:19.875294,10.0,un,Pan Ciabatta Precocido,5.9
Pan Ciabatta Pre Cocido Don Mamino Bolsa 250 g,S/ 4.99,metro,PAN CIABATTA,2024-12-07 19:35:19.875294,250.0,g,Pan Ciabatta Pre Cocido Don Mamino Bolsa,4.99
Pan Ciabatta Precocido Metro Bolsa 10 Unid,S/ 6.50,metro,PAN CIABATTA,2024-12-07 19:35:19.875294,10.0,un,Pan Ciabatta Precocido Metro Bolsa,6.5
