brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Nan,Fórmula Láctea Liquida NAN 2 Bebés Lata 390g,S/ 6.10,vega,FÓRMULA PARA LACTANTES,2024-12-04 13:42:07.397783,390.0,g,Fórmula Láctea Liquida NAN 2 Bebés Lata,6.1
Nan,Fórmula Láctea Liquida NAN 3 Crecimiento Lata 390g,S/ 5.90,vega,FÓRMULA PARA LACTANTES,2024-12-04 13:42:07.397783,390.0,g,Fórmula Láctea Liquida NAN 3 Crecimiento Lata,5.9
