brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
GRILLCORP,Caja China Junior Premium con Varillas Inoxidables y Carbón de 2Kg,S/ 679,tottus,CEBOLLA CHINA,2024-12-07 13:46:38.127953,2.0,kg,Caja China Junior Premium con Varillas Inoxidables y Carbón de,679.0
GRILLCORP,Caja China Mediana Premium con Varillas Inoxidables y Carbón de 2Kg,S/ 749,tottus,CEBOLLA CHINA,2024-12-07 13:46:38.127953,2.0,kg,Caja China Mediana Premium con Varillas Inoxidables y Carbón de,749.0
