brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
SANISSIMO,Palitos Tomate y Albahaca Sannissimo 90 g,S/ 8.90,tottus,ALBAHACA,2024-12-07 14:01:46.104969,90.0,g,Palitos Tomate y Albahaca Sannissimo,8.9
INKA CHIPS,Papas onduladas con tomate albahaca y aceite de oliva de 115 g,S/ 8.50,tottus,ALBAHACA,2024-12-07 14:01:46.104969,115.0,g,Papas onduladas con tomate albahaca y aceite de oliva de,8.5
