brand,description,price,website,search_term,scrape_timestamp
Gloria,Leche Condensada GLORIA Lata 393gr,S/ 6.30,vega,LECHE CONDENSADA,2024-12-06 11:41:52.813619
Nestle,Leche Condensada NESTLÉ Lata 393g,S/ 6.90,vega,LECHE CONDENSADA,2024-12-06 11:41:52.813619
Gloria,Leche Condensada GLORIA Doypack 200gr,S/ 4.30,vega,LECHE CONDENSADA,2024-12-06 11:41:52.813619
Nestle,Leche Condensada NESTLÉ Lata 100gr,S/ 3.90,vega,LECHE CONDENSADA,2024-12-06 11:41:52.813619
