brand,description,price,website,search_term,scrape_timestamp
Vclean,Trapeador VCLEAN Microfibra Lisa con Ojal x2u,S/ 12.50,vega,LIZA,2024-12-06 11:32:05.280422
INKA CHIPS,Papas Fritas INKA CHIPS Finas Hierbas y Lima Bolsa 115g,S/ 7.80,vega,LIZA,2024-12-06 11:32:05.280422
Ballerina,Jabón Líquido BALLERINA Coco & Lima Doypack 750ml,S/ 12.90,vega,LIZA,2024-12-06 11:32:05.280422
Vclean,Trapeador VCLEAN Microfibra Lisa con Ojal 72x45cm x 1u,S/ 6.50,vega,LIZA,2024-12-06 11:32:05.280422
