brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Vega,Pallar VEGA Bolsa 400g,S/ 4.50,vega,PALLAR,2024-12-06 12:16:42.037413,400.0,g,Pallar VEGA Bolsa,4.5
Timonel,Pallar TIMONEL Bolsa 400g,S/ 4.80,vega,PALLAR,2024-12-06 12:16:42.037413,400.0,g,Pallar TIMONEL Bolsa,4.8
