brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Vega,Frijol Panamito VEGA Bolsa 400g,S/ 3.80,vega,FRÉJOL PANAMITO,2024-12-06 12:15:09.769923,400.0,g,Frijol Panamito VEGA Bolsa,3.8
Timonel,Frijol Panamito TIMONEL Bolsa 400g,S/ 4.10,vega,FRÉJOL PANAMITO,2024-12-06 12:15:09.769923,400.0,g,Frijol Panamito TIMONEL Bolsa,4.1
