brand,description,price,website,search_term,scrape_timestamp
San Luis,Agua sin Gas SAN LUIS Sabor a Piña y Kion Botella 625ml Paquete 6un,,vega,KION (ESPECIAS),2024-12-07 16:40:07.670184
San Luis,Agua Sin Gas SAN LUIS Sabor Piña y Kión Botella 625ml x 2u,,vega,KION (ESPECIAS),2024-12-07 16:40:07.670184
