brand,description,price,website,search_term,scrape_timestamp
Huerto Del Eden,Infusión HUERTO DEL EDEN Té negro Sabor a Mora Caja 25u,S/ 2.60,vega,TÉ NEGRO FILTRANTE,2024-12-07 16:53:28.945090
Huerto Del Eden,Infusión HUERTO DEL EDEN Té negro Sabor a Mora Caja 100u,S/ 10.50,vega,TÉ NEGRO FILTRANTE,2024-12-07 16:53:28.945090
