brand,description,price,website,search_term,scrape_timestamp
Vega,Azúcar Blanca VEGA Bolsa 1Kg,S/ 5.10,vega,AZÚCAR BLANCA,2024-12-07 16:29:37.392262
Universal,Azúcar Impalpable UNIVERSAL Bolsa 200gr,S/ 3.10,vega,AZÚCAR BLANCA,2024-12-07 16:29:37.392262
