brand,description,price,website,search_term,scrape_timestamp
Tabernero,Chilcano TABERNERO BAR Maracuyá Botella 275 ml,S/ 5.90 16%,vega,MARACUYÁ,2024-12-07 15:56:12.188998
Zuko,Refresco Instantáneo ZUKO de Maracuya Display 12u Sobre 15gr,S/ 14.40,vega,MARACUYÁ,2024-12-07 15:56:12.188998
Gloria,Bebida GLORIA Maracuya Caja 1L,S/ 4.00,vega,MARACUYÁ,2024-12-07 15:56:12.188998
