brand,description,price,website,search_term,scrape_timestamp
Thor,"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Thor,"Comida para Perro THOR Adulto Sabor Carne, Pollo y Cerdo Bolsa 2 kg",S/ 14.50,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Globo Pop,Chupetes GLOBO POP Sabor Fresa Bolsa 24u 480g x 2u,S/ 15.60,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Colombina,Chupetes COLOMBINETAS Choco Caramel Bolsa 24u x 2u,S/ 13.80,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Globo Pop,Chupete GLOBO POP con Chicle Surtido Bolsa 24un,S/ 7.80,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Globo Pop,Chupetes GLOBO POP Neón Bolsa 24u 480g x 2u,S/ 15.00,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Colombina,Chupetes BOM BOM BUM Sabor Fresa Bolsa 24u x 2u,S/ 14.20,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Colombina,Chupetes BOM BOM BUM Sabores Surtidos Bolsa 24u x 2u,S/ 14.20,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Globo Pop,Chupetes GLOBO POP Sabores Surtidos Bolsa 24u 480g x 2u,S/ 15.60,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
Colombina,Chupetes COLOMBINETAS Choco Caramel Bolsa 24un,S/ 6.90,vega,CHULETA DE CERDO,2024-12-07 15:24:01.096471
