brand,description,price,website,search_term,scrape_timestamp
Sapolio,Lavavajilla Líquido SAPOLIO Manzana Botella 750 ml,S/ 8.90 3%,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Ambrosoli,Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa 70 un,S/ 9.00,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Gn,Galleta GN Doble Deleit Sabor a Manzana y Durazno Paquete 8 un,S/ 5.00,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Suavitel,Suavizante SUAVITEL Frescura de Manzana Doypack 180ml,S/ 2.20,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Clorandina,Lavavajilla en Pasta CLORANDINA Manzana Pote 1000gr,S/ 6.30,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
SUEROX,Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml x 12u,S/ 78.00,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Glade,Aromantizante en Spray GLADE 5 en 1 Manzana y Canela Frasco 400ml,S/ 9.90,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Santa Catalina,Avena con Manzana SANTA CATALINA Bolsa 150g,S/ 4.10,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
SUEROX,Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,S/ 6.50,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Vclean,Limpiador VCLEAN Manzana y Canela Botella 900ml,S/ 3.20,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Suavitel,Suavizante SUAVITEL Frescura de Manzana Botella 970ml,S/ 12.50,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Duryea,Maizena DURYEA Caja 100gr,S/ 2.90,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Universal,Maizena UNIVERSAL Bolsa 180gr,S/ 3.00,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
P.A.N.,Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Duryea,Mizena DURYEA Caja 500gr,S/ 8.90 10%,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Blanca Flor,Harina BLANCA FLOR Preparada Paquete 1Kg,S/ 8.00,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Benoti,Harina BENOTI Preparada Paquete 1Kg,S/ 6.00,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Universal,Chuño UNIVERSAL Bolsa 180gr,S/ 3.30,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Benoti,Harina BENOTI Sin Preparar Paquete 1Kg,S/ 5.30,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
Molitalia,Harina MOLITALIA Preparada Bolsa 1kg,S/ 6.90,vega,MANZANA ISRAEL,2024-12-07 15:59:25.562160
