description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Arroz Extra Añejo Premium 750 g,TOTTUS,750.0,g,4.52,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,6.0266666666666655,ARROZ ENVASADO
Arroz Extra FARAON Bolsa 750g,FARAON,750.0,g,4.6,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,6.133333333333333,ARROZ ENVASADO
Arroz con Miel + Trigo con Miel Vita Pluss Bolsa 125 g Pack 5 unid,,125.0,g,4.6,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,36.8,ARROZ ENVASADO
Arroz con Miel + Trigo con Miel Vita Pluss Bolsa 125 g Pack 5 unid,,125.0,g,4.6,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,36.8,ARROZ ENVASADO
Arroz Extra TIMONEL Importado Bolsa 750g,Timonel,750.0,g,4.6,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,6.133333333333333,ARROZ ENVASADO
Arroz Añejo Superior Valle Norte 750g,,750.0,g,4.7,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,6.266666666666667,ARROZ ENVASADO
Arroz Superior Costeño 750g,,750.0,g,4.7,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,6.266666666666667,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 750g,Costeño,750.0,g,4.7,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,6.266666666666667,ARROZ ENVASADO
Arroz Superior TIMONEL Bolsa 1Kg,Timonel,1.0,kg,4.8,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,4.8,ARROZ ENVASADO
Arroz Extra VALLENORTE Gran Reserva Bolsa 750g,VALLENORTE,750.0,g,4.8,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,6.3999999999999995,ARROZ ENVASADO
Arroz Extra Valle Norte 750 g,VALLENORTE,750.0,g,4.8,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,6.3999999999999995,ARROZ ENVASADO
Arroz Extra Costeño 750g,,750.0,g,4.9,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,6.533333333333333,ARROZ ENVASADO
Arroz Superior Gran Chalán 750g,,750.0,g,4.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,6.533333333333333,ARROZ ENVASADO
Arroz Integral Molino Rojo Bolsa 1 Kg,,1.0,kg,4.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Extra Costeño 750g,,750.0,g,4.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,6.533333333333333,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 750g,COSTENO,750.0,g,4.9,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,6.533333333333333,ARROZ ENVASADO
Arroz Extra Costeño 750 g,COSTENO,750.0,g,4.9,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,6.533333333333333,ARROZ ENVASADO
Arroz con Quinua Negra Fincandina Bolsa 500 g,,500.0,g,4.99,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,9.98,ARROZ ENVASADO
Arroz Extra FARAON Bolsa 750g,Faraon,750.0,g,5.0,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,6.666666666666666,ARROZ ENVASADO
Arroz Extra Natural 750 g,GRAN CHALAN,750.0,g,5.0,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,6.666666666666666,ARROZ ENVASADO
Arroz Extra Gran Chalán 750g,,750.0,g,5.1,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,6.799999999999999,ARROZ ENVASADO
Arroz Integral Extra Bolsa 750 g,,750.0,g,5.15,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,6.866666666666667,ARROZ ENVASADO
Arroz Integral Riso INCATRAIL Bolsa 500g,INCATRAIL,500.0,g,5.2,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,10.4,ARROZ ENVASADO
Arroz Superior 1 kg,PAISANA,1.0,kg,5.3,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,5.3,ARROZ ENVASADO
Arroz Integral Costeño 750g,,750.0,g,5.4,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,7.2,ARROZ ENVASADO
Arroz Chauda de Pollo 180g,,180.0,g,5.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,30.555555555555554,ARROZ ENVASADO
Arroz Extra Tesoro Del Campo Bolsa 750 g,,750.0,g,5.5,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,7.333333333333333,ARROZ ENVASADO
Arroz Superior Paisana Bolsa 1 kg,,1.0,kg,5.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Integral 750 g,VALLENORTE,750.0,g,5.59,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,7.453333333333333,ARROZ ENVASADO
Arroz Integral Vallenorte 750g,,750.0,g,5.6,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,7.466666666666666,ARROZ ENVASADO
Arroz Parbolizado Costeño 750g,,750.0,g,5.6,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,7.466666666666666,ARROZ ENVASADO
Arroz Integral VALLENORTE Bolsa 750g,VALLENORTE,750.0,g,5.7,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,7.6,ARROZ ENVASADO
Arroz Extra Paisana Bolsa 1 kg,,1.0,kg,5.75,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.75,ARROZ ENVASADO
Arroz Parbolizado COSTEÑO Bolsa 750g,COSTENO,750.0,g,5.8,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,7.7333333333333325,ARROZ ENVASADO
Arroz Extra Paisana Bolsa 1 kg,,1.0,kg,5.8,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,5.8,ARROZ ENVASADO
Arroz Integral Gran Chalán x 750 g,GRAN CHALAN,750.0,g,5.9,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,7.866666666666667,ARROZ ENVASADO
Arroz Integral COSTEÑO Bolsa 750g,COSTENO,750.0,g,6.0,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,8.0,ARROZ ENVASADO
Arroz con Leche LA FLORENCIA Bandeja 350g,LA FLORENCIA,350.0,g,6.9,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,19.714285714285715,ARROZ ENVASADO
Arroz Parbolizado Paisana Bolsa 1 kg,,1.0,kg,7.0,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,7.0,ARROZ ENVASADO
Arroz Integral Paisana Bolsa 1 kg,,1.0,kg,7.3,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,7.3,ARROZ ENVASADO
Arroz Parbolizado Paisana Bolsa 1 kg,,1.0,kg,7.6,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,7.6,ARROZ ENVASADO
Arroz Glaseado Tesoro Del Campo Bolsa 1 Kg,,1.0,kg,8.25,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,8.25,ARROZ ENVASADO
Arroz con Pollo Seco o Aguadito PROVENZAL Sachet 58g,PROVENZAL,58.0,g,8.9,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,153.44827586206895,ARROZ ENVASADO
Arroz Chaufa Cuisine & Co 500g,,500.0,g,10.99,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,21.98,ARROZ ENVASADO
Arroz DELGA-C Konjac Bajo en Calorías Doypack 270g,DELGA-C,270.0,g,11.5,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,42.59259259259259,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's Caja 310 g,,310.0,g,11.5,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,37.09677419354839,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's Caja 310 g,,310.0,g,11.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,37.09677419354839,ARROZ ENVASADO
Arroz Arborio Costeño 750g,,750.0,g,11.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,15.866666666666667,ARROZ ENVASADO
Arroz Chaufa Cuisine & Co 500g,,500.0,g,11.99,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,23.98,ARROZ ENVASADO
Arroz COSTEÑO Arborio Bolsa 750Gr,COSTENO,750.0,g,12.0,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,16.0,ARROZ ENVASADO
Arroz Chaufa con Pollo Cuisine & Co 400g,,400.0,g,12.2,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,30.5,ARROZ ENVASADO
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,,400.0,g,12.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,31.25,ARROZ ENVASADO
Arroz Carnaroli SCOTTI con Trufas Bolsa 210g,SCOTT,210.0,g,12.69,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,60.42857142857142,ARROZ ENVASADO
Arroz Chaufa con Vegetales Nadú 500g,,500.0,g,12.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,25.8,ARROZ ENVASADO
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,,400.0,g,13.2,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,33.0,ARROZ ENVASADO
Arroz con Pollo Cuisine & Co 400g,,400.0,g,13.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,33.75,ARROZ ENVASADO
Arroz Blanco Añejo Faraon Mostaza 3kg,,3.0,kg,14.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,4.833333333333333,ARROZ ENVASADO
Arroz Arborio Paisana Bolsa 1 kg,,1.0,kg,14.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,14.9,ARROZ ENVASADO
Arroz con Pollo NADU Bandeja 320g,NADU,320.0,g,15.4,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,48.125,ARROZ ENVASADO
Arroz Arborio Paisana Bolsa 1 kg,,1.0,kg,15.6,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,15.6,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's 420g,,420.0,g,16.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,40.238095238095234,ARROZ ENVASADO
Arroz con Leche x kg,,1.0,kg,16.9,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,16.9,ARROZ ENVASADO
Arroz Economico VEGA Bolsa 5Kg,Vega,5.0,kg,19.5,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,3.9000000000000004,ARROZ ENVASADO
Arroz Superior BELL'S Bolsa 5Kg,BELL'S,5.0,kg,19.9,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,3.98,ARROZ ENVASADO
Arroz Superior Wong Bolsa 5 Kg,,5.0,kg,20.4,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,4.08,ARROZ ENVASADO
Arroz Superior Cuisine & Co 5kg,,5.0,kg,20.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,4.18,ARROZ ENVASADO
Arroz Superior Cuisine & Co 5kg,,5.0,kg,20.9,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,4.18,ARROZ ENVASADO
Arroz Integral Cuisine & Co 5kg,,5.0,kg,21.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,4.3,ARROZ ENVASADO
Arroz Integral Cuisine & Co 5kg,,5.0,kg,21.9,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Extra Cuisine & Co 5kg,,5.0,kg,21.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,4.38,ARROZ ENVASADO
Arroz Superior VEGA Bolsa 5Kg,Vega,5.0,kg,22.5,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,4.5,ARROZ ENVASADO
Arroz FARAON Añejo Amarillo G3 Bolsa 5kg,FARAON,5.0,kg,22.7,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,4.54,ARROZ ENVASADO
Arroz Basmati Riso Scotti Caja 500 g,,500.0,g,22.8,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,45.6,ARROZ ENVASADO
Arroz Superior COSTEÑO Bolsa 5Kg,COSTENO,5.0,kg,22.8,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,4.5600000000000005,ARROZ ENVASADO
Arroz Extra Cuisine & Co 5kg,,5.0,kg,22.9,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,4.58,ARROZ ENVASADO
Arroz Extra Añejo Cuisine&Co Bolsa 5 kg,,5.0,kg,22.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,4.58,ARROZ ENVASADO
Arroz Superior VALLENORTE Bolsa 5Kg,VALLENORTE,5.0,kg,22.9,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,4.58,ARROZ ENVASADO
Arroz Superior Gran Chalán 5kg,,5.0,kg,23.49,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,4.6979999999999995,ARROZ ENVASADO
Arroz Extra Añejo Cuisine&Co Bolsa 5 kg,,5.0,kg,23.5,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Superior Valle Norte 5 kg,VALLENORTE,5.0,kg,23.5,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,4.7,ARROZ ENVASADO
Arroz Superior TIMONEL Bolsa 5Kg,Timonel,5.0,kg,24.0,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,4.800000000000001,ARROZ ENVASADO
Arroz Superior Paisana Bolsa 5 kg,,5.0,kg,24.2,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,4.84,ARROZ ENVASADO
Arroz Integral 5 kg,TOTTUS,5.0,kg,24.46,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,4.892,ARROZ ENVASADO
Arroz Superior Costeño 5 kg,COSTENO,5.0,kg,24.5,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Superior COSTEÑO Bolsa 5Kg,Costeño,5.0,kg,24.5,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,4.9,ARROZ ENVASADO
Arroz Superior Paisana Bolsa 5 kg,,5.0,kg,24.6,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,4.920000000000001,ARROZ ENVASADO
Arroz Superior Faraón de 5 Kg,FARAON,5.0,kg,24.9,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Superior GRAN CHALAN Bolsa 5 kg,Gran Chalan,5.0,kg,24.9,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Superior Gran Chalán 5 kg,GRAN CHALAN,5.0,kg,24.9,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,4.98,ARROZ ENVASADO
Arroz Extra GRAN CHALAN Bolsa 5Kg,GRAN CHALAN,5.0,kg,25.1,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,5.0200000000000005,ARROZ ENVASADO
Arroz Fortificado Superior Bolsa 5 Kg,,5.0,kg,25.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.1000000000000005,ARROZ ENVASADO
Arroz Extra Paisana Bolsa 5 kg,,5.0,kg,25.6,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.120000000000001,ARROZ ENVASADO
Arroz Superior Costeño 5kg,,5.0,kg,25.8,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,5.16,ARROZ ENVASADO
Arroz Extra Añejo Campo Norte 5kg,,5.0,kg,25.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Gran Chalán 5kg,,5.0,kg,25.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.18,ARROZ ENVASADO
Arroz Extra Añejo 5 kg,TOTTUS,5.0,kg,26.19,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,5.238,ARROZ ENVASADO
Arroz Extra FARAON Bolsa 5Kg,Faraon,5.0,kg,26.2,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,5.24,ARROZ ENVASADO
Arroz Superior Añejo Faraón Rojo 5kg,,5.0,kg,26.25,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.25,ARROZ ENVASADO
Arroz Extra Gran Chalán 5 kg,GRAN CHALAN,5.0,kg,26.3,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,5.260000000000001,ARROZ ENVASADO
Arroz Superior FARAON Bolsa 5Kg,Faraon,5.0,kg,26.5,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,5.300000000000001,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraon Verde 5kg,,5.0,kg,26.5,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,5.300000000000001,ARROZ ENVASADO
Arroz Costeño Añejo Extra 5kg,,5.0,kg,26.9,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,5.38,ARROZ ENVASADO
Arroz Añejo Superior Valle Norte 5kg,,5.0,kg,26.9,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.38,ARROZ ENVASADO
Arroz Extra TIMONEL Importado Bolsa 5Kg,Timonel,5.0,kg,27.5,vega,2024-12-04 12:58:48.470046,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Extra VALLENORTE Gran Reserva Bolsa 5Kg,VALLENORTE,5.0,kg,27.5,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Extra Costeño 5kg,,5.0,kg,27.5,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.5,ARROZ ENVASADO
Arroz Extra COSTEÑO Bolsa 5Kg,COSTENO,5.0,kg,27.7,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,5.54,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraón Naranja 5kg,,5.0,kg,28.3,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,5.66,ARROZ ENVASADO
Arroz Blanco Extra Añejo Faraón Naranja 5kg,,5.0,kg,28.3,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,5.66,ARROZ ENVASADO
Arroz Extra Costeño 5kg,,5.0,kg,28.6,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,5.720000000000001,ARROZ ENVASADO
Arroz Arborio SCOTTI Caja 1Kg,SCOTT,1.0,kg,32.5,vivanda,2024-12-04 17:11:11.515976,ARROZ ENVASADO,1.0,kg,32.5,ARROZ ENVASADO
Arroz con Pollo Wong x kg,,1.0,kg,37.9,wong,2024-12-04 18:01:00.601772,ARROZ ENVASADO,1.0,kg,37.9,ARROZ ENVASADO
Arroz Superior Metro 10kg,,10.0,kg,39.7,metro,2024-12-04 20:35:26.622960,ARROZ ENVASADO,1.0,kg,3.9700000000000006,ARROZ ENVASADO
Arroz superior de 10 kg,TOTTUS,10.0,kg,41.71,tottus,2024-12-04 12:55:36.667141,ARROZ ENVASADO,1.0,kg,4.171,ARROZ ENVASADO
