description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Miel de Abeja Dolce Natura Floración Silvestre Frasco 600 g,,600.0,g,33.7,wong,2024-12-04 20:07:49.545220,MIEL DE ABEJA,600.0,g,33.7,MIEL DE ABEJA
Miel de Abeja la Reyna de Oxapampa 750 g,,750.0,g,34.9,tottus,2024-12-04 13:47:13.606401,MIEL DE ABEJA,750.0,g,34.9,MIEL DE ABEJA
Miel de abeja LA REYNA OXAPAMPA Frasco 600Gr,LA REYNA DE OXAPAMPA,600.0,g,35.4,vivanda,2024-12-04 18:05:01.549973,MIEL DE ABEJA,600.0,g,35.4,MIEL DE ABEJA
Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si...,,500.0,g,36.5,plaza_vea,2024-12-04 14:20:11.383045,MIEL DE ABEJA,500.0,g,36.5,MIEL DE ABEJA
Miel de Abeja La Reyna de Oxapampa Frasco 600 g,,600.0,g,37.16,metro,2024-12-04 21:57:23.665884,MIEL DE ABEJA,600.0,g,37.16,MIEL DE ABEJA
Miel de Abejas Silvestre Callejón de Huaylas Frasco 500 g,,500.0,g,37.4,wong,2024-12-04 20:07:49.545220,MIEL DE ABEJA,500.0,g,37.4,MIEL DE ABEJA
Miel de Abeja Hacienda de Najar 600g,,600.0,g,37.5,wong,2024-12-04 20:07:49.545220,MIEL DE ABEJA,600.0,g,37.5,MIEL DE ABEJA
Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Euca...,,500.0,g,40.5,plaza_vea,2024-12-04 14:20:11.383045,MIEL DE ABEJA,500.0,g,40.5,MIEL DE ABEJA
Miel de Abejas CALLEJÓN DE HUAYLAS Floración Eucalipto Frasco 500g,CALLEJON DE HUAYLAS,500.0,g,40.5,vivanda,2024-12-04 18:05:01.549973,MIEL DE ABEJA,500.0,g,40.5,MIEL DE ABEJA
Miel de Abeja La Reyna de Oxapampa Frasco 750 g,,750.0,g,43.45,wong,2024-12-04 20:07:49.545220,MIEL DE ABEJA,750.0,g,43.45,MIEL DE ABEJA
Miel de Abeja Pura HUAGAL Oxapampa Frasco 500g,,500.0,g,45.0,plaza_vea,2024-12-04 14:20:11.383045,MIEL DE ABEJA,500.0,g,45.0,MIEL DE ABEJA
Miel de Abeja Natural Queen Bee's Frasco 1 kg,,1.0,kg,46.2,wong,2024-12-04 20:07:49.545220,MIEL DE ABEJA,1.0,kg,46.2,MIEL DE ABEJA
Miel de Abeja Callejón de Huaylas Frasco 600 g,,600.0,g,46.9,wong,2024-12-04 20:07:49.545220,MIEL DE ABEJA,600.0,g,46.9,MIEL DE ABEJA
Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,,1100.0,g,51.8,plaza_vea,2024-12-04 14:20:11.383045,MIEL DE ABEJA,1100.0,g,51.8,MIEL DE ABEJA
Miel de Abeja Cuisine&Co Frasco 1100 g,,1100.0,g,52.5,metro,2024-12-04 21:57:23.665884,MIEL DE ABEJA,1100.0,g,52.5,MIEL DE ABEJA
Miel De Abeja Dulce Natura Floración Eucalipto Frasco 1100 g,,1100.0,g,56.9,metro,2024-12-04 21:57:23.665884,MIEL DE ABEJA,1100.0,g,56.9,MIEL DE ABEJA
Miel de Abeja Dulce Natura Floración Silvestre Frasco 1100 g,,1100.0,g,56.9,metro,2024-12-04 21:57:23.665884,MIEL DE ABEJA,1100.0,g,56.9,MIEL DE ABEJA
Miel De Abeja Cruda x 1 Kg,HACIENDA DE NAJAR,1.0,kg,58.03,tottus,2024-12-04 13:47:13.606401,MIEL DE ABEJA,1.0,kg,58.03,MIEL DE ABEJA
Miel de Abeja Hacienda de Najar 1kg,,1.0,kg,60.6,metro,2024-12-04 21:57:23.665884,MIEL DE ABEJA,1.0,kg,60.6,MIEL DE ABEJA
Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,LA REYNA DE OXAPAMPA,1100.0,g,61.3,vivanda,2024-12-04 18:05:01.549973,MIEL DE ABEJA,1100.0,g,61.3,MIEL DE ABEJA
Miel de Abeja CALLEJÓN DE HUAYLAS Silvestre Fr...,,1100.0,g,62.5,plaza_vea,2024-12-04 14:20:11.383045,MIEL DE ABEJA,1100.0,g,62.5,MIEL DE ABEJA
Miel De Abeja Callejón De Huaylas Frasco 1100 g,,1100.0,g,62.5,metro,2024-12-04 21:57:23.665884,MIEL DE ABEJA,1100.0,g,62.5,MIEL DE ABEJA
Miel de Abeja La Reyna de Oxapampa Frasco 1.1 Kg,,1.1,kg,64.05,metro,2024-12-04 21:57:23.665884,MIEL DE ABEJA,1.1,kg,64.05,MIEL DE ABEJA
Miel De Abeja Callejón De Huaylas Frasco 1100 g,,1100.0,g,64.8,wong,2024-12-04 20:07:49.545220,MIEL DE ABEJA,1100.0,g,64.8,MIEL DE ABEJA
