description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Plátano Bizcocho Tipo Exportación x kg,,1.0,kg,6.99,metro,2024-12-04 21:31:20.880708,PLÁTANO BISCOCHO,1.0,kg,6.99,PLÁTANO BISCOCHO
Plátano Bizcocho Orgánico x kg,,1.0,kg,6.99,wong,2024-12-04 19:30:20.484904,PLÁTANO BISCOCHO,1.0,kg,6.99,PLÁTANO BISCOCHO
