description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Queso Edam 185 g,BONLE,185.0,g,11.9,tottus,2024-12-04 13:23:02.700456,QUESO EDAM,1.0,kg,64.32432432432432,QUESO EDAM
Queso Edam BONLÉ Bolsa 185g,,185.0,g,11.9,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,64.32432432432432,QUESO EDAM
Queso Edam Laive 180g,,180.0,g,11.9,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,66.11111111111111,QUESO EDAM
Queso Edam LAIVE Sin Lactosa Paquete 180g,,180.0,g,11.9,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,66.11111111111111,QUESO EDAM
Queso Edam BRAEDT Paquete 180g,,180.0,g,11.9,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,66.11111111111111,QUESO EDAM
Queso Edam LAIVE Sin Lactosa Paquete 180g,LAIVE,180.0,g,11.9,vivanda,2024-12-04 17:39:29.127988,QUESO EDAM,1.0,kg,66.11111111111111,QUESO EDAM
Queso Edam Laive + Jamón Americano Suiza 300g,,300.0,g,11.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,39.66666666666667,QUESO EDAM
Queso Edam Laive 180g,,180.0,g,11.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,66.11111111111111,QUESO EDAM
Queso Edam Cuisine & Co Tajadas 150g,,150.0,g,11.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,79.33333333333334,QUESO EDAM
Queso Edam Bonlé en tajadas paquete 185 g,,185.0,g,12.2,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,65.94594594594594,QUESO EDAM
Queso Edam Romaggio 200g,,200.0,g,12.3,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,61.5,QUESO EDAM
Queso Edam BELLS Paquete 250g,,250.0,g,12.5,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,50.0,QUESO EDAM
Queso Edam Romaggio 200g,,200.0,g,12.5,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,62.5,QUESO EDAM
Queso Edam LAIVE Paquete 180g,LAIVE,180.0,g,12.7,vivanda,2024-12-04 17:39:29.127988,QUESO EDAM,1.0,kg,70.55555555555554,QUESO EDAM
Queso Edam Laive Sin Lactosa 180g,,180.0,g,13.1,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,72.77777777777777,QUESO EDAM
Queso Edam MILKUNZ,,0.2,kg,13.58,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,67.9,QUESO EDAM
Queso Edam Laminado Piamonte Paquete 200 g,,200.0,g,14.5,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,72.5,QUESO EDAM
Queso Edam BONLÉ Paquete 250g,,250.0,g,14.5,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,58.0,QUESO EDAM
Queso Edam LA CAMPESINA Paquete 180g,,180.0,g,14.9,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,82.77777777777777,QUESO EDAM
Queso Edam LA CAMPESINA Paquete 180g,LA CAMPESINA PERUANA,180.0,g,14.9,vivanda,2024-12-04 17:39:29.127988,QUESO EDAM,1.0,kg,82.77777777777777,QUESO EDAM
QUESO EDAM 250G TAJADA,GLORIA,250.0,g,15.5,tottus,2024-12-04 13:23:02.700456,QUESO EDAM,1.0,kg,62.0,QUESO EDAM
Queso Edam GLORIA Paquete 250g,,250.0,g,15.5,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,62.0,QUESO EDAM
Queso Edam Gloria en Tajadas 250g,,250.0,g,15.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,63.6,QUESO EDAM
Queso Edam LA CAMPESINA en Bloque Paquete 200g,LA CAMPESINA PERUANA,200.0,g,15.9,vivanda,2024-12-04 17:39:29.127988,QUESO EDAM,1.0,kg,79.5,QUESO EDAM
Queso Edam Président 225g,,225.0,g,15.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,70.66666666666667,QUESO EDAM
Queso Edam Emborg en Tajadas 150g,,150.0,g,17.9,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,119.33333333333333,QUESO EDAM
Queso Edam BELLS Paquete 440g,,440.0,g,19.5,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,44.31818181818182,QUESO EDAM
Queso Edam BONLÉ Paquete 500g,,500.0,g,19.5,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,39.0,QUESO EDAM
Queso Edam BELLS Paquete 440g,BELL'S FRESCOS,440.0,g,19.5,vivanda,2024-12-04 17:39:29.127988,QUESO EDAM,1.0,kg,44.31818181818182,QUESO EDAM
Queso Edam GLORIA Paquete 500g,,500.0,g,19.9,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,39.8,QUESO EDAM
Queso Edam en Cubos LA CAMPESINA Paquete 300g,LA CAMPESINA PERUANA,300.0,g,21.9,vivanda,2024-12-04 17:39:29.127988,QUESO EDAM,1.0,kg,73.0,QUESO EDAM
Queso Edam Laive en Tajadas 440g,,440.0,g,21.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,49.77272727272727,QUESO EDAM
Queso Edam LAIVE Paquete 440g,,440.0,g,21.9,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,49.77272727272727,QUESO EDAM
Queso Edam Braedt 440g,,440.0,g,22.5,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,51.13636363636364,QUESO EDAM
Queso Edam Braedt 440g,,440.0,g,22.5,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,51.13636363636364,QUESO EDAM
Queso Edam Cuisine & Co Tajadas 390g,,390.0,g,23.5,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,60.25641025641025,QUESO EDAM
Queso Edam LA CAMPESINA Paquete 300g,,300.0,g,23.9,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,79.66666666666667,QUESO EDAM
Queso Edam LA CAMPESINA Paquete 300g,LA CAMPESINA PERUANA,300.0,g,23.9,vivanda,2024-12-04 17:39:29.127988,QUESO EDAM,1.0,kg,79.66666666666667,QUESO EDAM
Queso Edam LAIVE Paquete 440g,LAIVE,440.0,g,24.4,vivanda,2024-12-04 17:39:29.127988,QUESO EDAM,1.0,kg,55.45454545454545,QUESO EDAM
QUESO EDAM X 440GR,BRAEDT,440.0,g,24.5,tottus,2024-12-04 13:23:02.700456,QUESO EDAM,1.0,kg,55.68181818181819,QUESO EDAM
Queso Edam Bonlé en Tajadas 500g,,500.0,g,25.0,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,50.0,QUESO EDAM
Queso Edam De Origen Laminado Paquete 300 g,,300.0,g,26.3,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,87.66666666666667,QUESO EDAM
Queso Edam Delice Laminado 420g,,420.0,g,27.4,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,65.23809523809524,QUESO EDAM
Queso Edam Delice Laminado 420g,,420.0,g,27.4,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,65.23809523809524,QUESO EDAM
Queso Edam JANDAMMER x Kg,,0.3,kg,29.4,plaza_vea,2024-12-04 13:41:27.545157,QUESO EDAM,1.0,kg,98.0,QUESO EDAM
Queso Edam La Matilde 500 g,,500.0,g,30.9,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,61.8,QUESO EDAM
Queso Edam Duman x kg,,1.0,kg,44.0,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,44.0,QUESO EDAM
Queso Edam De Origen Laminado 500g,,500.0,g,45.2,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,90.4,QUESO EDAM
Queso Edam Cuisine & Co x kg,,1.0,kg,49.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,49.9,QUESO EDAM
Queso Edam Cuisine & Co x kg,,1.0,kg,49.9,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,49.9,QUESO EDAM
Queso Edam Laive x kg,,1.0,kg,49.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,49.9,QUESO EDAM
Queso Edam Light Cuisine & Co x kg,,1.0,kg,50.6,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,50.6,QUESO EDAM
Queso Edam Light Cuisine & Co x kg,,1.0,kg,50.6,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,50.6,QUESO EDAM
Queso Edam Président en Tajadas x kg,,1.0,kg,51.5,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,51.5,QUESO EDAM
Queso Edam La Matilde en Tajadas 1kg,,1.0,kg,52.0,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,52.0,QUESO EDAM
Queso Edam Light Laive en Tajadas x kg,,1.0,kg,54.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,54.9,QUESO EDAM
Queso Edam Light Laive en Tajadas x kg,,1.0,kg,54.9,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,54.9,QUESO EDAM
Queso Edam Duman x kg,,1.0,kg,55.0,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,55.0,QUESO EDAM
Queso Edam Braedt en Tajadas x kg,,1.0,kg,56.2,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,56.2,QUESO EDAM
Queso Edam Braedt en Tajadas x kg,,1.0,kg,56.6,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,56.6,QUESO EDAM
Queso Edam Milkunz en Tajadas x kg,,1.0,kg,67.9,metro,2024-12-04 21:20:56.208218,QUESO EDAM,1.0,kg,67.9,QUESO EDAM
Queso Edam Milkunz en Tajadas x kg,,1.0,kg,67.9,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,67.9,QUESO EDAM
Queso Edam La Candelaria x kg,,1.0,kg,75.8,wong,2024-12-04 19:10:44.558495,QUESO EDAM,1.0,kg,75.8,QUESO EDAM
