description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Brócoli Metro x kg,,1.0,kg,7.99,metro,2024-12-04 21:40:15.285091,BRÓCOLI,1.0,kg,7.99,BRÓCOLI
Brócoli Viva x unid,,1.0,un,8.5,metro,2024-12-04 21:40:15.285091,BRÓCOLI,1.0,un,8.5,BRÓCOLI
Brócoli Viva x unid,,1.0,un,11.5,wong,2024-12-04 19:43:56.331074,BRÓCOLI,1.0,un,11.5,BRÓCOLI
Brócoli VIVA,,1.0,un,11.99,plaza_vea,2024-12-04 14:02:33.918472,BRÓCOLI,1.0,un,11.99,BRÓCOLI
