description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Manzana Delicia,,1.0,kg,5.8,plaza_vea,2024-12-04 13:49:01.038022,MANZANA DELICIA,1.0,kg,5.8,MANZANA DELICIA
Manzana Delicia Kinder x kg,,1.0,kg,6.29,metro,2024-12-04 21:28:36.490089,MANZANA DELICIA,1.0,kg,6.29,MANZANA DELICIA
