description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Sandía,,2.5,kg,1.29,plaza_vea,2024-12-04 13:59:11.283481,SANDÍA,2.5,kg,1.29,SANDÍA
Sandía Metro x kg,,1.0,kg,1.69,metro,2024-12-04 21:37:41.942674,SANDÍA,1.0,kg,1.69,SANDÍA
Sandía Wong x kg,,1.0,kg,1.99,wong,2024-12-04 19:39:13.033876,SANDÍA,1.0,kg,1.99,SANDÍA
Sandía en Trozos Natifrut 280g,,280.0,g,7.49,wong,2024-12-04 19:39:13.033876,SANDÍA,280.0,g,7.49,SANDÍA
Sandía en Trozos Natifrut 280g,,280.0,g,7.49,metro,2024-12-04 21:37:41.942674,SANDÍA,280.0,g,7.49,SANDÍA
