description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Apio Atado,,1.0,un,1.89,plaza_vea,2024-12-04 14:01:17.619108,APIO,1.0,un,1.89,APIO
Apio Atado x un,VIVANDA,1.0,un,1.89,vivanda,2024-12-04 17:52:24.129259,APIO,1.0,un,1.89,APIO
Apio en Bastones Ecologic 200g,,200.0,g,4.2,wong,2024-12-04 19:41:56.627172,APIO,200.0,g,4.2,APIO
Apio Hipodrónico Ecologic x un,,1.0,un,6.3,metro,2024-12-04 21:39:00.066093,APIO,1.0,un,6.3,APIO
Apio VIVA x un,,1.0,un,7.59,plaza_vea,2024-12-04 14:01:17.619108,APIO,1.0,un,7.59,APIO
Apio VIVA x un,VIVA,1.0,un,7.59,vivanda,2024-12-04 17:52:24.129259,APIO,1.0,un,7.59,APIO
