description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Maracuyá Metro x kg,,1.0,kg,7.79,metro,2024-12-04 21:26:32.674517,MARACUYÁ,1.0,kg,7.79,MARACUYÁ
Maracuyá x kg,,1.0,kg,7.99,wong,2024-12-04 19:22:21.869716,MARACUYÁ,1.0,kg,7.99,MARACUYÁ
