description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Plátano Isla Metro x kg,,1.0,kg,5.49,metro,2024-12-04 21:31:31.174546,PLÁTANO DE LA ISLA,1,kg,5.49,PLÁTANO DE LA ISLA
Plátano de Isla BELL'S,,1.0,kg,5.8,plaza_vea,2024-12-04 13:51:36.440737,PLÁTANO DE LA ISLA,1,kg,5.8,PLÁTANO DE LA ISLA
Plátano Isla Wong x kg,,1.0,kg,5.99,wong,2024-12-04 19:30:18.330748,PLÁTANO DE LA ISLA,1,kg,5.99,PLÁTANO DE LA ISLA
