description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chorizo Finas Hierbas Zimmermann 400g,,400.0,g,16.16,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,16.16,CHORIZO
CHORIZO MIEL DE MAPLE NR 400GR,TOTTUS,400.0,g,16.5,tottus,2024-12-04 13:12:30.601036,CHORIZO,400.0,g,16.5,CHORIZO
CHORIZO FINAS HIERBAS NR 400GR,TOTTUS,400.0,g,16.5,tottus,2024-12-04 13:12:30.601036,CHORIZO,400.0,g,16.5,CHORIZO
CHORIZO PRECOCIDO SALCHICHERIA X 400 GR,SUIZA,400.0,g,16.9,tottus,2024-12-04 13:12:30.601036,CHORIZO,400.0,g,16.9,CHORIZO
Chorizo Parrillero Zimmermann 400g,,400.0,g,16.9,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,16.9,CHORIZO
Chorizo Parrillero Cocktail Zimmermann Paquete 300 g,,300.0,g,16.9,metro,2024-12-04 21:05:17.459898,CHORIZO,300.0,g,16.9,CHORIZO
Chorizo Finas Hierbas SALCHICHERÍA ALEMANA Bol...,,1.0,un,16.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,1.0,un,16.9,CHORIZO
Chorizo a las Finas Hierbas Otto Kunz Paquete 400 g,,400.0,g,17.08,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,17.08,CHORIZO
Chorizo Extra La Leyenda Paquete 100 g,,100.0,g,17.2,wong,2024-12-04 18:52:07.132403,CHORIZO,100.0,g,17.2,CHORIZO
Chorizo Curado Español CASA EUROPA Paquete 150...,,150.0,g,17.3,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,150.0,g,17.3,CHORIZO
Chorizo Parrillero Cerdeña 750g,,750.0,g,17.4,metro,2024-12-04 21:05:17.459898,CHORIZO,750.0,g,17.4,CHORIZO
Chorizo Parrillero Artesanal BRAEDT 400g,BRAEDT,400.0,g,17.7,vivanda,2024-12-04 17:29:01.677190,CHORIZO,400.0,g,17.7,CHORIZO
Chorizo Picante BRAEDT Paquete 400g,,400.0,g,17.7,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,400.0,g,17.7,CHORIZO
Chorizo Finas Hierbas BRAEDT Paquete 400g,,400.0,g,17.7,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,400.0,g,17.7,CHORIZO
Chorizo Alemán BRAEDT Paquete 400g,,400.0,g,17.7,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,400.0,g,17.7,CHORIZO
Chorizo Aleman BRAEDT 400g,BRAEDT,400.0,g,17.7,vivanda,2024-12-04 17:29:01.677190,CHORIZO,400.0,g,17.7,CHORIZO
Chorizo Ahumado BRAEDT 400g,BRAEDT,400.0,g,17.7,vivanda,2024-12-04 17:29:01.677190,CHORIZO,400.0,g,17.7,CHORIZO
Chorizo Finas Hierbas OTTO KUNZ Paquete 400g,,400.0,g,17.8,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,400.0,g,17.8,CHORIZO
Chorizo Curado Español Casa Europa Paquete 150 g,,150.0,g,17.9,wong,2024-12-04 18:52:07.132403,CHORIZO,150.0,g,17.9,CHORIZO
Chorizo Ahumado 400gr,SALCHICHERIA ALEMANA,400.0,g,17.9,tottus,2024-12-04 13:12:30.601036,CHORIZO,400.0,g,17.9,CHORIZO
Chorizo Ahumado Salchichería Alemana 400g,,400.0,g,17.9,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,17.9,CHORIZO
Chorizo con Queso Braedt 400g,,400.0,g,17.9,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,17.9,CHORIZO
Chorizo Parrillero Artesanal Braedt 400g,,400.0,g,17.9,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,17.9,CHORIZO
Chorizo Ahumado Salchichería Alemana 400g,,400.0,g,17.9,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,17.9,CHORIZO
Chorizo Parrillero Precocido SALCHICHERÍA ALEM...,,500.0,g,17.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,500.0,g,17.9,CHORIZO
Chorizo Ahumado Precocido Casa Europa Paquete 300 g,,300.0,g,18.1,wong,2024-12-04 18:52:07.132403,CHORIZO,300.0,g,18.1,CHORIZO
Chorizo Finas Hierbas Oregon Foods 400g,,400.0,g,18.28,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,18.28,CHORIZO
Chorizo Ahumado Braedt 400g,,400.0,g,18.4,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,18.4,CHORIZO
Chorizo Finas Hierbas Braedt 400g,,400.0,g,18.4,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,18.4,CHORIZO
Chorizo Parrillero Crudo Casa Europa Paquete 500 g,,500.0,g,18.48,metro,2024-12-04 21:05:17.459898,CHORIZO,500.0,g,18.48,CHORIZO
Chorizo Braedt Picante 400g,,400.0,g,18.5,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Parrillero Crudo SALCHICHERIA ALEMANA ...,,500.0,g,18.5,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,500.0,g,18.5,CHORIZO
Chorizo Alemán Braedt 400g,,400.0,g,18.5,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Parrillero Artesanal Braedt 400g,,400.0,g,18.5,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Finas Hierbas Braedt 400g,,400.0,g,18.5,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Ahumado Braedt 400g,,400.0,g,18.5,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Precocido con Queso Cheddar Otto Kunz 400g,,400.0,g,18.5,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo con Queso Braedt 400g,,400.0,g,18.5,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,18.5,CHORIZO
CHORIZO CAMPESTRE X 400 GR,OTTO KUNZ,400.0,g,18.5,tottus,2024-12-04 13:12:30.601036,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Precocido con Queso Cheddar Otto Kunz 400g,,400.0,g,18.5,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,18.5,CHORIZO
Chorizo Campestre Precocido Otto Kunz Paquete 400 g,,400.0,g,18.9,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,18.9,CHORIZO
Chorizo Sarta Picante GOIKOA Paquete 225g,,225.0,g,19.0,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,225.0,g,19.0,CHORIZO
Chorizo Finas Hierbas Casa Europa Paquete 400 g,,400.0,g,19.04,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,19.04,CHORIZO
Chorizo Fina Hierbas Salchichería Alemana 400g,,400.0,g,19.4,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,19.4,CHORIZO
Chorizo Cocktail OTTO KUNZ 370g,OTTO KUNZ,370.0,g,19.5,vivanda,2024-12-04 17:29:01.677190,CHORIZO,370.0,g,19.5,CHORIZO
Chorizo Campestre OTTO KUNZ 400g,OTTO KUNZ,400.0,g,19.7,vivanda,2024-12-04 17:29:01.677190,CHORIZO,400.0,g,19.7,CHORIZO
Chorizo Campestre OTTO KUNZ Paquete 400g,,400.0,g,19.7,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,400.0,g,19.7,CHORIZO
Chorizo Precocido Brasa Braedt Paquete 400 g,,400.0,g,19.7,wong,2024-12-04 18:52:07.132403,CHORIZO,400.0,g,19.7,CHORIZO
Chorizo con Miel de Maple Zimmermann 400g,,400.0,g,19.8,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,19.8,CHORIZO
Chorizo Parrillero Precocido Casa Europa Paquete 500 g,,500.0,g,19.84,metro,2024-12-04 21:05:17.459898,CHORIZO,500.0,g,19.84,CHORIZO
Chorizo Español OTTO KUNZ Paquete 100g,,100.0,g,19.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,100.0,g,19.9,CHORIZO
Chorizo Parrillero Salchichería Alemana 500g,,500.0,g,19.9,wong,2024-12-04 18:52:07.132403,CHORIZO,500.0,g,19.9,CHORIZO
Chorizo Finas Hierbas Zimmermann 400g,,400.0,g,20.2,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,20.2,CHORIZO
Chorizo Parrillero OREGON FOOD'S Paquete 500g,,500.0,g,20.5,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,500.0,g,20.5,CHORIZO
Chorizo Parrillero CASA EUROPA Paquete 500g,,500.0,g,20.5,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,500.0,g,20.5,CHORIZO
Chorizo Angus Otto Kunz 300g,,300.0,g,20.8,wong,2024-12-04 18:52:07.132403,CHORIZO,300.0,g,20.8,CHORIZO
Chorizo Parrillero LA GENOVESA Paquete 420g,LA GENOVESA,420.0,g,20.9,vivanda,2024-12-04 17:29:01.677190,CHORIZO,420.0,g,20.9,CHORIZO
Chorizo Finas Hierbas OREGON FOOD'S Paquete 40...,,400.0,g,20.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,400.0,g,20.9,CHORIZO
Chorizo Extra en Lonjas El Pozo 80g,,80.0,g,21.1,wong,2024-12-04 18:52:07.132403,CHORIZO,80.0,g,21.1,CHORIZO
Chorizo Sarta Fort El Pozo Loncheado 80g,,80.0,g,21.3,wong,2024-12-04 18:52:07.132403,CHORIZO,80.0,g,21.3,CHORIZO
Chorizo Parrillero OREGON FOOD'S Caja 5un,OREGON FOOD'S,5.0,un,21.5,vivanda,2024-12-04 17:29:01.677190,CHORIZO,5.0,un,21.5,CHORIZO
Chorizo OREGON FOOD'S Mix Cocktail Caja 18un,OREGON FOOD'S,18.0,un,21.5,vivanda,2024-12-04 17:29:01.677190,CHORIZO,18.0,un,21.5,CHORIZO
Chorizo Finas Hierbas Oregon Foods 400g,,400.0,g,21.5,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,21.5,CHORIZO
Chorizo Parrillero OREGON FOOD'S Caja 5un,,5.0,un,21.5,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,5.0,un,21.5,CHORIZO
Chorizo Parrillero Fresco Oregon Foods 500g,,500.0,g,21.9,wong,2024-12-04 18:52:07.132403,CHORIZO,500.0,g,21.9,CHORIZO
Chorizo Precocido Parrillero CASA EUROPA Paque...,,500.0,g,21.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,500.0,g,21.9,CHORIZO
Chorizo Algarrobina LA GENOVESA Paquete 420g,LA GENOVESA,420.0,g,22.5,vivanda,2024-12-04 17:29:01.677190,CHORIZO,420.0,g,22.5,CHORIZO
Chorizo Picante LA GENOVESA Paquete 420g,LA GENOVESA,420.0,g,22.5,vivanda,2024-12-04 17:29:01.677190,CHORIZO,420.0,g,22.5,CHORIZO
Chorizo Plant Based Della Natura 400g,,400.0,g,22.7,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,22.7,CHORIZO
Chorizo Precocido Cocktail CASA EUROPA 500g,CASA EUROPA,500.0,g,22.9,vivanda,2024-12-04 17:29:01.677190,CHORIZO,500.0,g,22.9,CHORIZO
Chorizo Sarta Otto Kunz Paquete 250 g,,250.0,g,23.0,wong,2024-12-04 18:52:07.132403,CHORIZO,250.0,g,23.0,CHORIZO
Chorizo Finas Hierbas Coctel Precocido Casa Europa Paquete 500 g,,500.0,g,23.36,metro,2024-12-04 21:05:17.459898,CHORIZO,500.0,g,23.36,CHORIZO
Chorizo Ibérico de Bellota La Bellota Lonchado 100g,,100.0,g,23.67,wong,2024-12-04 18:52:07.132403,CHORIZO,100.0,g,23.67,CHORIZO
Chorizo Parrillero Argentino Oregon Foods 400g,,400.0,g,23.9,metro,2024-12-04 21:05:17.459898,CHORIZO,400.0,g,23.9,CHORIZO
Chorizo Argentino OREGON FOOD'S Paquete 400g,,400.0,g,23.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,400.0,g,23.9,CHORIZO
Chorizo Parrillero Precocido CASA EUROPA 500g,CASA EUROPA,500.0,g,24.1,vivanda,2024-12-04 17:29:01.677190,CHORIZO,500.0,g,24.1,CHORIZO
Chorizo Mix Cocktail Parrillero CASA EUROPA 450g,CASA EUROPA,450.0,g,24.1,vivanda,2024-12-04 17:29:01.677190,CHORIZO,450.0,g,24.1,CHORIZO
Chorizo Parrilerro Argentino OREGON FOOD'S Caj...,,5.0,un,24.5,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,5.0,un,24.5,CHORIZO
Chorizo Finas Hierbas Picante CASA EUROPA Paqu...,,500.0,g,25.5,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,500.0,g,25.5,CHORIZO
Chorizo Vegano DELLANATURA Caja 4un,DELLANATURA,4.0,un,25.9,vivanda,2024-12-04 17:29:01.677190,CHORIZO,4.0,un,25.9,CHORIZO
Chorizo Vegano DELLANATURA Caja 4un,,4.0,un,25.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,4.0,un,25.9,CHORIZO
Chorizo Cocktail de Finas Hierbas CASA EUROPA ...,,500.0,g,25.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,500.0,g,25.9,CHORIZO
Chorizo Parrillero Argentido Congelado Oregon Foods 500g,,500.0,g,27.5,wong,2024-12-04 18:52:07.132403,CHORIZO,500.0,g,27.5,CHORIZO
Chorizo Finas Hierbas Coctel Precocido Casa Europa Paquete 500 g,,500.0,g,29.2,wong,2024-12-04 18:52:07.132403,CHORIZO,500.0,g,29.2,CHORIZO
Chorizo Artesanal de Miel de Maple con Tocino ...,,4.0,un,29.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,4.0,un,29.9,CHORIZO
Chorizo Ibérico El Pozo Legado Ibérico 75g,,75.0,g,29.9,wong,2024-12-04 18:52:07.132403,CHORIZO,75.0,g,29.9,CHORIZO
Chorizo Artesanal de Finas Hierbas LA CHARCUTE...,,4.0,un,29.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,4.0,un,29.9,CHORIZO
Chorizo Parrillero LA CHARCUTERÍA Caja 4un,,4.0,un,29.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,4.0,un,29.9,CHORIZO
Chorizo Oriental LA CHARCUTERÍA Caja 4un,,4.0,un,29.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,4.0,un,29.9,CHORIZO
Chorizo Picante Cuisine & Co Caja 4 unid,,4.0,un,30.9,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,30.9,CHORIZO
Chorizo Oriental Cuisine & Co Caja 4 unid,,4.0,un,30.9,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,30.9,CHORIZO
Chorizo Parrillero Cusine & Co Caja 4 unid,,4.0,un,30.9,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,30.9,CHORIZO
Chorizo de Pollo Cuisine & Co Caja 4 unid,,4.0,un,30.9,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,30.9,CHORIZO
Chorizo Finas Hierbas Terraza Grill Caja 560 g,,560.0,g,30.9,wong,2024-12-04 18:52:07.132403,CHORIZO,560.0,g,30.9,CHORIZO
Chorizo Artesanal OSSO Parrillero 4un,,4.0,un,32.0,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,32.0,CHORIZO
Chorizo Parrillero Precocido Suiza 1kg,,1.0,kg,32.2,metro,2024-12-04 21:05:17.459898,CHORIZO,1.0,kg,32.2,CHORIZO
Chorizo Parrillero Precocido Suiza 1kg,,1.0,kg,33.2,wong,2024-12-04 18:52:07.132403,CHORIZO,1.0,kg,33.2,CHORIZO
Chorizo Mediterráneo Casa Europa 420g,,420.0,g,33.4,wong,2024-12-04 18:52:07.132403,CHORIZO,420.0,g,33.4,CHORIZO
Chorizo Maple Casa Europa 420g,,420.0,g,33.4,wong,2024-12-04 18:52:07.132403,CHORIZO,420.0,g,33.4,CHORIZO
Chorizo Charcutero Tradicional Casa Europa 420g,,420.0,g,33.5,wong,2024-12-04 18:52:07.132403,CHORIZO,420.0,g,33.5,CHORIZO
Chorizo Artesanal con Miel de Maple La Charcutería de Lima 4un,,4.0,un,33.9,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,33.9,CHORIZO
Chorizo Artesanal con Finas Hierbas La Charcutería de Lima 4un,,4.0,un,33.9,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,33.9,CHORIZO
Chorizo Artesanal con Cerveza La Charcutería de Lima 4un,,4.0,un,33.9,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,33.9,CHORIZO
Chorizo Jalapeño La Cuadra de Salvador 500g,,500.0,g,34.5,wong,2024-12-04 18:52:07.132403,CHORIZO,500.0,g,34.5,CHORIZO
Chorizo de Cerdo La Cuadra de Salvador 500g,,500.0,g,34.5,wong,2024-12-04 18:52:07.132403,CHORIZO,500.0,g,34.5,CHORIZO
Chorizo Sarta Doux El Pozo 200g,,200.0,g,35.9,wong,2024-12-04 18:52:07.132403,CHORIZO,200.0,g,35.9,CHORIZO
Chorizo Gran Reserva Joselito Paquete 70 g,,70.0,g,36.5,wong,2024-12-04 18:52:07.132403,CHORIZO,70.0,g,36.5,CHORIZO
Chorizo de Cerdo Oregon Foods Caja 600 g,,600.0,g,37.9,wong,2024-12-04 18:52:07.132403,CHORIZO,600.0,g,37.9,CHORIZO
Chorizo Artesanal de Maple Terraza 4un,,4.0,un,38.9,wong,2024-12-04 18:52:07.132403,CHORIZO,4.0,un,38.9,CHORIZO
Chorizo Parrillero Oregon Foods Caja 600 g,,600.0,g,40.9,wong,2024-12-04 18:52:07.132403,CHORIZO,600.0,g,40.9,CHORIZO
Chorizo de Cerdo AHUMADOS TAVANCHO x kg,,0.7,kg,50.9,plaza_vea,2024-12-04 13:23:40.312075,CHORIZO,0.7,kg,50.9,CHORIZO
