description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Tomate Italiano Metro x kg,,1.0,kg,4.19,metro,2024-12-04 21:44:19.431446,TOMATE ITALIANO O MARSANO,1.0,kg,4.19,TOMATE ITALIANO O MARSANO
Tomate Italiano x kg,,1.0,kg,5.19,wong,2024-12-04 19:49:26.002869,TOMATE ITALIANO O MARSANO,1.0,kg,5.19,TOMATE ITALIANO O MARSANO
Tomate Italiano,,0.5,kg,5.6,plaza_vea,2024-12-04 14:05:29.111426,TOMATE ITALIANO O MARSANO,0.5,kg,5.6,TOMATE ITALIANO O MARSANO
