description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Cebada Instantánea Ecco 12g,,12.0,g,1.0,metro,2024-12-04 22:21:51.637871,CEBADA TOSTADA SOLUBLE,12.0,g,1.0,CEBADA TOSTADA SOLUBLE
Cebada Instantánea Kimbo Doypack 100 g,,100.0,g,6.1,metro,2024-12-04 22:21:51.637871,CEBADA TOSTADA SOLUBLE,100.0,g,6.1,CEBADA TOSTADA SOLUBLE
Cebada Tostada Bolsa 150 g,,150.0,g,7.0,metro,2024-12-04 22:21:51.637871,CEBADA TOSTADA SOLUBLE,150.0,g,7.0,CEBADA TOSTADA SOLUBLE
Cebada Instantánea Ecco 80g,,80.0,g,7.1,metro,2024-12-04 22:21:51.637871,CEBADA TOSTADA SOLUBLE,80.0,g,7.1,CEBADA TOSTADA SOLUBLE
Cebada Instantánea Kimbo Frasco 164 g,,164.0,g,8.7,metro,2024-12-04 22:21:51.637871,CEBADA TOSTADA SOLUBLE,164.0,g,8.7,CEBADA TOSTADA SOLUBLE
Cebada Instantánea Cuisine & Co 170g,,170.0,g,10.5,metro,2024-12-04 22:21:51.637871,CEBADA TOSTADA SOLUBLE,170.0,g,10.5,CEBADA TOSTADA SOLUBLE
Cebada Instantánea Ecco 170g,,170.0,g,12.5,metro,2024-12-04 22:21:51.637871,CEBADA TOSTADA SOLUBLE,170.0,g,12.5,CEBADA TOSTADA SOLUBLE
Cebada Instantáneo ECCO Doypack 250gr,Ecco,250.0,g,13.9,vega,2024-12-04 14:44:12.813733,CEBADA TOSTADA SOLUBLE,250.0,g,13.9,CEBADA TOSTADA SOLUBLE
Cebada Instantánea Ecco 250g,,250.0,g,17.6,metro,2024-12-04 22:21:51.637871,CEBADA TOSTADA SOLUBLE,250.0,g,17.6,CEBADA TOSTADA SOLUBLE
