description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Hígado de Res Importado Trozado x kg,,1.0,kg,13.9,metro,2024-12-04 21:04:07.482989,HÍGADO DE RES,1,kg,13.9,HÍGADO DE RES
Hígado Feteado Schilcayo 1kg,,1.0,kg,13.9,metro,2024-12-04 21:04:07.482989,HÍGADO DE RES,1,kg,13.9,HÍGADO DE RES
Hígado de Res Importado Trozado x kg,,1.0,kg,14.9,wong,2024-12-04 18:46:50.014251,HÍGADO DE RES,1,kg,14.9,HÍGADO DE RES
Snack Saludable Woof City Hígado de Res 75g,,75.0,g,16.99,wong,2024-12-04 18:46:50.014251,HÍGADO DE RES,1,kg,226.53333333333333,HÍGADO DE RES
