description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Jamonada Polaca CASA EUROPA Paquete 200g,CASA EUROPA,S/ 10.00,vivanda,JAMONADA,2024-12-06 11:28:31.522371,200.0,g,Jamonada Polaca CASA EUROPA Paquete,10.0
Jamonada Polaca OTTO KUNZ Paquete 180g,OTTO KUNZ,S/ 8.49,vivanda,JAMONADA,2024-12-06 11:28:31.522371,180.0,g,Jamonada Polaca OTTO KUNZ Paquete,8.49
Jamonada Especial BRAEDT Paquete 100g,BRAEDT,S/ 2.90,vivanda,JAMONADA,2024-12-06 11:28:31.522371,100.0,g,Jamonada Especial BRAEDT Paquete,2.9
Jamonada Polaca SALCHICHERÍA ALEMANA Paquete 200g,SALCHICHERÍA ALEMANA,S/ 7.70,vivanda,JAMONADA,2024-12-06 11:28:31.522371,200.0,g,Jamonada Polaca SALCHICHERÍA ALEMANA Paquete,7.7
Pack Jamonada Especial SUIZA Paquete 400g,LAIVE,S/ 10.90,vivanda,JAMONADA,2024-12-06 11:28:31.522371,400.0,g,Pack Jamonada Especial SUIZA Paquete,10.9
