description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Ají amarillo PIKI Molido Doypack 120g,PIKI,S/ 2.90,vivanda,AJÍ AMARILLO MOLIDO,2024-12-06 12:12:35.648326,120.0,g,Ají amarillo PIKI Molido Doypack,2.9
Ají Amarillo BELL'S Molido Sobre 10g,BELL'S,S/ 1.60,vivanda,AJÍ AMARILLO MOLIDO,2024-12-06 12:12:35.648326,10.0,g,Ají Amarillo BELL'S Molido Sobre,1.6
Salsa PIKI Ají amarillo molido Doypack 350g,PIKI,S/ 12.50,vivanda,AJÍ AMARILLO MOLIDO,2024-12-06 12:12:35.648326,350.0,g,Salsa PIKI Ají amarillo molido Doypack,12.5
