description,price,website,search_term,scrape_timestamp
Lenteja Bebé Cuisine & Co 500g,S/ 5.70,wong,LENTEJA,2024-12-07 17:52:16.888638
Lenteja Costeño 500g,S/ 5.40,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Cuisine & Co 500g,S/ 9.30,wong,LENTEJA,2024-12-07 17:52:16.888638
Lenteja Bebé Tesoro Del Campo Bolsa 500 g,S/ 5.50,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Costeño 500g,S/ 9.89,wong,LENTEJA,2024-12-07 17:52:16.888638
Trigo Mote Tesoro Del Campo Bolsa 500 g,S/ 3.90,wong,LENTEJA,2024-12-07 17:52:16.888638
Garbanzos Cuisine & Co 500g,S/ 5.40,wong,LENTEJA,2024-12-07 17:52:16.888638
Garbanzo Costeño 500g,S/ 6.80,wong,LENTEJA,2024-12-07 17:52:16.888638
Trigo Mote Costeño 500g,S/ 4.60,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Tesoro Del Campo Bolsa 500 g,S/ 10.25,wong,LENTEJA,2024-12-07 17:52:16.888638
Pallar Cuisine & Co Bolsa 500 gr,S/ 6.90,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Perlada Selecta Incasur Bolsa 250 gr,S/ 11.20,wong,LENTEJA,2024-12-07 17:52:16.888638
Lenteja Cuisine & Co 500g,S/ 5.70,wong,LENTEJA,2024-12-07 17:52:16.888638
Pallar Costeño 500g,S/ 7.20,wong,LENTEJA,2024-12-07 17:52:16.888638
Lentejas Bebé Bolsa 500 g,S/ 6.50,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Perlada Superior Incasur Bolsa 250 gr,S/ 9.50,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Tricolor Orgánica Vidaandina Bolsa 454 g,S/ 19.50,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Perlada Nativa Incasur Bolsa 250 gr,S/ 11.90,wong,LENTEJA,2024-12-07 17:52:16.888638
Trigo Mote Cuisine & Co 500g,S/ 3.90,wong,LENTEJA,2024-12-07 17:52:16.888638
Garbanzos Tesoro Del Campo Bolsa 500 g,S/ 7.40,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Blanca Orgánica Vidandina Doypack 454 g,S/ 19.50,wong,LENTEJA,2024-12-07 17:52:16.888638
Pallar Tesoro Del Campo Bolsa 500 g,S/ 8.20,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua tricolor Vida & Quinua Bolsa 454 g,S/ 15.50,wong,LENTEJA,2024-12-07 17:52:16.888638
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,wong,LENTEJA,2024-12-07 17:52:16.888638
Garbanzos Bolsa 500 g,S/ 7.90,wong,LENTEJA,2024-12-07 17:52:16.888638
Morón Costeño 500g,S/ 5.30,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Blanca Vidandina Doypack 454 g,S/ 15.50,wong,LENTEJA,2024-12-07 17:52:16.888638
Lentejón Cuisine & Co 500g,S/ 5.70,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Roja Vidandina Doypack 454 g,S/ 13.30,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Perlada Gourmet Incasur Bolsa 250 gr,S/ 11.90,wong,LENTEJA,2024-12-07 17:52:16.888638
Lentejón Costeño 500g,S/ 6.90,wong,LENTEJA,2024-12-07 17:52:16.888638
Maíz Mote Sierra Exportadora Desgranado Bolsa 425 g,S/ 14.90,wong,LENTEJA,2024-12-07 17:52:16.888638
Maíz Chulpi Desgranado Kuski Bolsa 425 g,S/ 16.30,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Negra Vidandina Doypack 454 g,S/ 15.50,wong,LENTEJA,2024-12-07 17:52:16.888638
Quinua Orgánica Ecoandino 200g,S/ 15.40,wong,LENTEJA,2024-12-07 17:52:16.888638
Lenteja Valle Norte Bolsa 500 g,S/ 6.30,wong,LENTEJA,2024-12-07 17:52:16.888638
