description,price,website,search_term,scrape_timestamp
Mango Kafro x kg,S/ 7.43 x kg,wong,MANGO,2024-12-07 17:34:44.762757
Mango Kent Wong x kg,S/ 4.49 x kg,wong,MANGO,2024-12-07 17:34:44.762757
"Jugo Cold Pressed de Naranja, Mango y Maracuyá Ecofresh Botella 1L",S/ 14.50,wong,MANGO,2024-12-07 17:34:44.762757
Mango en Trozos Natifrut 280g,S/ 14.99,wong,MANGO,2024-12-07 17:34:44.762757
"Jugo Cold Pressed de Naranja, Mango y Maracuyá Ecofresh Botella 475ml",S/ 7.90,wong,MANGO,2024-12-07 17:34:44.762757
Sixpack Bebida de Mango Frugos del Valle Caja 235ml,S/ 7.90,wong,MANGO,2024-12-07 17:34:44.762757
Bebida de Mango Gloria Caja 1L,S/ 3.90,wong,MANGO,2024-12-07 17:34:44.762757
Sixpack Bebida Frugos del Valle Mango Fresa Caja 235ml,S/ 7.90,wong,MANGO,2024-12-07 17:34:44.762757
Bebida de Mango Frugos del Valle Caja 970ml,S/ 3.90,wong,MANGO,2024-12-07 17:34:44.762757
Bebida de Mango y Fresa Frugos del Valle Caja 1L,S/ 4.50,wong,MANGO,2024-12-07 17:34:44.762757
"Jugo de Mango, Maracuyá y Camu Camu Kero Botella 475 ml",S/ 5.90,wong,MANGO,2024-12-07 17:34:44.762757
Nectar Mango Selva Botella Vidrio 900 ml,S/ 7.90,wong,MANGO,2024-12-07 17:34:44.762757
Bebida de Mango Watts Caja 1L,S/ 4.50,wong,MANGO,2024-12-07 17:34:44.762757
Twopack Bebida de Mango Frugos del Valle Caja 1L,S/ 7.50,wong,MANGO,2024-12-07 17:34:44.762757
Jugo Ama Manzana Mango Tetra 200ml,S/ 6.60,wong,MANGO,2024-12-07 17:34:44.762757
Refresco Instantáneo Sabores de Mi Tierra Mango Criollo Sobre 15 g,S/ 1.20,wong,MANGO,2024-12-07 17:34:44.762757
Pack x4 Bebida Energizante Monster Energy Mango Loco Lata 473ml,S/ 26.50,wong,MANGO,2024-12-07 17:34:44.762757
Néctar de Mango Selva Botella 300 ml,S/ 4.40,wong,MANGO,2024-12-07 17:34:44.762757
Bebida de Mango y Sandía Frumas Botella 400 ml,S/ 5.90,wong,MANGO,2024-12-07 17:34:44.762757
Bebida de Mango Mogu Mogue Botella 320 ml,S/ 5.90,wong,MANGO,2024-12-07 17:34:44.762757
Bebida de Mango y Maracuyá Frumas Botella 400 ml,S/ 5.90,wong,MANGO,2024-12-07 17:34:44.762757
Pack x2 Bebida Energizante Monster Energy Mango Loco Lata 473ml,S/ 13.90,wong,MANGO,2024-12-07 17:34:44.762757
Bebida de Mango y Durazno Frumas Botella 400 ml,S/ 5.90,wong,MANGO,2024-12-07 17:34:44.762757
