description,price,website,search_term,scrape_timestamp
Leche Entera Pasteurizada Danlac Botella 900ml,S/ 7.60,wong,LECHE FRESCA PASTEURIZADA,2024-12-07 17:10:24.326632
Leche Entera Pasteurizada Danlac Sabor Chocolate Botella 900ml,S/ 8.80,wong,LECHE FRESCA PASTEURIZADA,2024-12-07 17:10:24.326632
Leche Entera Pasteurizada Danlac Sabor Chocolate Botella 250ml,S/ 3.70,wong,LECHE FRESCA PASTEURIZADA,2024-12-07 17:10:24.326632
LECHE PASTEURIZADA MOCACCINO DANLAC 250M,S/ 4.50,wong,LECHE FRESCA PASTEURIZADA,2024-12-07 17:10:24.326632
