description,price,website,search_term,scrape_timestamp
Granadilla Extra x unid,S/ 1.29,wong,GRANADILLA,2024-12-07 17:33:26.056009
Granadilla Tipo Exportación 4un.,S/ 6.69,wong,GRANADILLA,2024-12-07 17:33:26.056009
Yogurt Probiótico Laive Sbelt Granadilla y Linaza 946g,S/ 5.90,wong,GRANADILLA,2024-12-07 17:33:26.056009
Pulpa de Granadilla Congelada Natifut 250g,S/ 6.40,wong,GRANADILLA,2024-12-07 17:33:26.056009
Bebida Tampico Sabor Granadilla Punch Botella 3.78L,S/ 11.90,wong,GRANADILLA,2024-12-07 17:33:26.056009
Bebida de Piña y Granadilla Golden Botella 485ml,S/ 4.50,wong,GRANADILLA,2024-12-07 17:33:26.056009
Bebida Rehidratante Electrolight Granadilla Botella 475 ml,S/ 2.10,wong,GRANADILLA,2024-12-07 17:33:26.056009
Pulpa de Granadilla Agro Selva 250g,S/ 12.99,wong,GRANADILLA,2024-12-07 17:33:26.056009
Bebida Tampico Granadilla Punch Botella 500ml,S/ 1.70,wong,GRANADILLA,2024-12-07 17:33:26.056009
