description,price,website,search_term,scrape_timestamp
Papaya en Trozos Congelados Natifrut 1kg,S/ 16.14,wong,FRESA,2024-12-07 17:34:37.667164
Pulpa Congelada de Camu Camu Berries del Perú 200g,S/ 12.00,wong,FRESA,2024-12-07 17:34:37.667164
Pulpa Congelada de Pitahaya Berries del Perú 200g,S/ 12.79,wong,FRESA,2024-12-07 17:34:37.667164
"Pulpa Congelada de Acaí, Arándano y Mango Berries del Perú 200g",S/ 10.96,wong,FRESA,2024-12-07 17:34:37.667164
Piña Hawai en Trozos Congelados 1kg,S/ 13.99,wong,FRESA,2024-12-07 17:34:37.667164
"Pulpa Congelada de Acaí, Arándano y Piña Golden Berries del Perú 200g",S/ 10.96,wong,FRESA,2024-12-07 17:34:37.667164
Helado Haagen Dazs Fresa 100ml,S/ 12.90,wong,FRESA,2024-12-07 17:34:37.667164
Helado Sabor Fresa Dulce Pasión 650g,S/ 23.50,wong,FRESA,2024-12-07 17:34:37.667164
Helado Lift Berry & Fresa 95g,S/ 12.90,wong,FRESA,2024-12-07 17:34:37.667164
Arándanos Congelados Fest 500g,S/ 9.99,wong,FRESA,2024-12-07 17:34:37.667164
Papaya en Trozos Congelada Fest 500g,S/ 7.99,wong,FRESA,2024-12-07 17:34:37.667164
Helado Wong Premium Diet Fresa 500g,S/ 32.50,wong,FRESA,2024-12-07 17:34:37.667164
Fresa Deshidratada Natifrut x kg,S/ 260.00 x kg,wong,FRESA,2024-12-07 17:34:37.667164
Helado Wong Premium Fresa 440g,S/ 32.50,wong,FRESA,2024-12-07 17:34:37.667164
Paleta de Helado Sanúa Fresa con Chocolate 85g,S/ 10.90,wong,FRESA,2024-12-07 17:34:37.667164
Helado de Fresa Dulce Pasión 5L,S/ 99.90,wong,FRESA,2024-12-07 17:34:37.667164
Helado de Fresa con Leche Condensada Cuisine & Co 571ml,S/ 21.90,wong,FRESA,2024-12-07 17:34:37.667164
Helado Zub Zero Fresa 200g,S/ 16.50,wong,FRESA,2024-12-07 17:34:37.667164
Paletas de Helado Cuisine & Co: Fresa con Leche 2un + Cookies & Cream 2un,S/ 27.50,wong,FRESA,2024-12-07 17:34:37.667164
Frambuesa Entera Congelada Bolsa 1 Kg,S/ 63.00,wong,FRESA,2024-12-07 17:34:37.667164
