description,price,website,search_term,scrape_timestamp
Morón Costeño 500g,S/ 5.30,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijol Castilla Tesoro Del Campo Bolsa 500 g,S/ 6.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijoles Van Camp's Pork and Beans C/Cerdo y Arvejas Lata 16 Onzas,S/ 13.30,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Blanca Vidandina Doypack 454 g,S/ 15.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Lentejas Casa Verde Listas para Comer 750 g,S/ 13.60,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Lentejón Cuisine & Co 500g,S/ 5.70,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Roja Vidandina Doypack 454 g,S/ 13.30,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Papa Seca Cuisine & Co 500g,S/ 6.10,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Arveja Verde Valle Norte Bolsa 500 g,S/ 4.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Perlada Gourmet Incasur Bolsa 250 gr,S/ 11.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijoles Negros Lorenzo 425g,S/ 8.20,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijol Red Kidney Tesoro Del Campo Bolsa 500 g,S/ 7.70,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frejoles Negros en Conserva Essential Everyday 425g,S/ 12.00,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Lentejón Costeño 500g,S/ 6.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Maíz Mote Sierra Exportadora Desgranado Bolsa 425 g,S/ 14.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijoles Canarios Lorenzo 425g,S/ 8.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijoles Negros en Conserva Valle Fértil 439g,S/ 9.70,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijoles con Tocino Cuisine & Co 425g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Maíz Chulpi Desgranado Kuski Bolsa 425 g,S/ 16.30,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frejoles Negros Goya Lata 439g,S/ 15.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Negra Vidandina Doypack 454 g,S/ 15.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Orgánica Ecoandino 200g,S/ 15.40,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frejoles Rojos Pequeños Goya Lata 439g,S/ 17.60,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Lenteja Valle Norte Bolsa 500 g,S/ 6.30,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijoles Colorados Lorenzo 425g,S/ 8.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Casa Verde Bicolor Lista para Cocinar 375 g,S/ 11.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Lentejón Tesoro Del Campo Bolsa 500 g,S/ 6.40,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Lentejas Preparadas Cuisine & Co 425g,S/ 9.10,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frejoles Pintos Goya Lata 439g,S/ 15.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijoles con Tocino Valle Fértil Salsa de Tomate VF 454 g,S/ 9.70,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Conserva para Untar Duw Jamón Endiablado El Original 115g,S/ 12.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Chuño Blanco Kuski Bolsa 425 g,S/ 17.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijol Guinda Costeño 500g,S/ 6.60,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Roja Orgánica Vidaandina Bolsa 454 g,S/ 19.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Maíz Cancha Sierra Exportadora Desgranado Bolsa 425 g,S/ 11.30,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frejol Canario Essential Everyday 425g,S/ 12.00,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Negra Orgánica Vidaandina Bolsa 454 g,S/ 19.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Conserva para Untar Duw Jamón Endiablado El Original 54g,S/ 8.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Arveja Partida Máxima 500g,S/ 3.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Tamal De Maiz Casa Verde,S/ 7.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Ganbanzos Valle Fértil 439 g,S/ 9.70,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frejoles Rojos Pequeños en Salsa Goya Lata 425g,S/ 15.40,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Pallares en Salmuera Cuisine & Co 425g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Picadillo de Carne Jamonilla Tulip 200g,S/ 10.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Sopa de Frejoles Negros Goya Lata 425g,S/ 17.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Roja Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Salchichas sin Piel Tulip 125g,S/ 10.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Tamal De Quinua Casa Verde - Tam.Quinua Casa,S/ 8.10,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Tamal De Alcachofa Casa Verde,S/ 8.10,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Blanca Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frejoles Aderezados Casa Verde 360g,S/ 8.20,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Magro de Cerdo Cocido Tulip 454g,S/ 42.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Garbanzos Casa Verde 340g,S/ 7.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Tricolor Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frejoles Carita Goya Lata 439g,S/ 13.40,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Garbanzos Lorenzo 425g,S/ 8.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Blanca Incatrail 100g,S/ 5.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Lentejas Lorenzo 425g,S/ 7.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Frijoles Pintos Lorenzo 425g,S/ 8.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Blanca en Granos América Orgánica 340g,S/ 20.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Quinua Tricolor Orgánica América Orgánica 340g,S/ 19.90,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Lentejas Aderezadas Casa Verde 360g,S/ 7.50,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Sancochado de Osobuco Nacional x kg,S/ 26.90 x kg,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Sancochado Punta de Pecho x kg,S/ 24.90 x kg,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Sancochado de Pescuezo x kg,S/ 25.90 x kg,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Sancochado de Osobuco Nacional Porcionado x kg,S/ 25.90 x kg,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Sancochado Punta de Pecho Nacional x kg,S/ 24.90 x kg,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Sancochado de Pescuezo Nacional x kg,S/ 25.90 x kg,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Verduras para Menestrón Wong Bandeja 700gr,S/ 20.00,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Costillar Parrillero Wong Premium x kg,S/ 24.90 x kg,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
Verduras para Menestrón Wong Bandeja 300g,S/ 10.80,wong,MENESTRAS SANCOCHADAS,2024-12-07 18:16:32.968237
