description,price,website,search_term,scrape_timestamp
Chocolate para Taza Pasta Pura Sol del Cusco 80g,S/ 12.32,wong,CHOCOLATE EN PASTA (TAZA),2024-12-07 17:58:33.363640
Pasta de Cacao Orgánico Ecoandino Inkani Tableta 100 g,S/ 7.74,wong,CHOCOLATE EN PASTA (TAZA),2024-12-07 17:58:33.363640
