description,price,website,search_term,scrape_timestamp
Papa Blanca Yungay x kg,S/ 2.99 x kg,wong,PAPA BLANCA,2024-12-07 17:53:52.269697
Papa Blanca Canchán Procesada x kgs,S/ 2.39 x kg,wong,PAPA BLANCA,2024-12-07 17:53:52.269697
Papa Blanca Cocktail x kg,S/ 3.29 x kg,wong,PAPA BLANCA,2024-12-07 17:53:52.269697
Papa Blanca Yungay Agro Selecto 2kg,S/ 8.08,wong,PAPA BLANCA,2024-12-07 17:53:52.269697
Papa Cocktail Blanca Agro Selecto 800g,S/ 6.00,wong,PAPA BLANCA,2024-12-07 17:53:52.269697
Papa Blanca Perricholi Procesada Wong x kg,S/ 4.79 x kg,wong,PAPA BLANCA,2024-12-07 17:53:52.269697
Papa Blanca Perricholi Procesada Agro Selecto,S/ 9.50,wong,PAPA BLANCA,2024-12-07 17:53:52.269697
