description,price,website,search_term,scrape_timestamp
Lomo Fino de Cerdo x kg,S/ 40.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Lomo Fino de Cerdo Otto Kunz x kg,S/ 43.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Lomo Fino de Cerdo Duroc Redondos x kg,S/ 38.60 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Lomo Enrollado de Cerdo x kg,S/ 26.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Lomo Ahumado Zimmermann x kg,S/ 68.00 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Lomo de Cerdo en Salsa BBQ Ahuma x kg,S/ 94.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Chuleta de Lomo de Cerdo Sin Piel Porcionado x kg,S/ 21.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Chuleta de Lomo de Cerdo Sin Piel x kg,S/ 21.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Bife de Lomo de Cerdo x kg,S/ 27.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Enrollado de Bondiola San Fernando x Kg,S/ 33.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Solomillo de Cerdo San Fernando x kg,S/ 43.50 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Bife de Lomo de Cerdo x kg,S/ 38.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Medallón de Lomo de Cerdo San Fernando x kg,S/ 41.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Pulpa de Bondiola San Fernando x Kg,S/ 31.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Medallón de Lomo de Cerdo Redondos,S/ 29.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Bife de Lomo de Cerdo Otto Kunz x kg,S/ 39.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Bife de Bondiola de Cerdo Duroc Redondos x kg,S/ 36.00 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Chuleta de Lomo Duroc Redondos x kg,S/ 28.80 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Picaña de Cerdo Duroc Redondos x kg,S/ 34.20 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Chuleta Parrillera de Cerdo x kg,S/ 22.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Tomahawk de Cerdo Duroc Redondos x kg,S/ 40.40 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
T-Bone de Cerdo Redondos Duroc x kg,S/ 36.00 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Chuleta de Lomo con Piel de Cerdo x kg,S/ 22.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Bife de Lomo Marinado Zimmermann Mediterráneo x kg,S/ 44.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Chuleta Punta de Lomo x kg,S/ 16.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Bife de Lomo Griego Zimmermann x kg,S/ 44.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Chuleta Parrillera de Cerdo con Piel x kg,S/ 22.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Lomito Fino de Cerdo Kurobuta SRF x kg,S/ 259.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
Chuleta de Lomo de Cerdo con Piel Porcionado x kg,S/ 22.90 x kg,wong,LOMO DE CERDO,2024-12-07 16:50:13.411630
