description,price,website,search_term,scrape_timestamp
Bebida de Pera Watts Caja 1L,S/ 4.50,wong,PERA DE AGUA,2024-12-05 18:39:47.435650
Jugo de Frutas Orgánico Manzana y Pera AMA Botella 300 ml,S/ 10.30,wong,PERA DE AGUA,2024-12-05 18:39:47.435650
