description,price,website,search_term,scrape_timestamp
Culantro x atado,S/ 2.49,wong,CULANTRO,2024-12-05 19:09:27.547472
Culantro en Pasta Wong Pote 250 g,S/ 9.50,wong,CULANTRO,2024-12-05 19:09:27.547472
Salsa De Culantro Con Espinaca Culantrito Sibarita Doypack 250 g,S/ 9.80,wong,CULANTRO,2024-12-05 19:09:27.547472
Salpimienta Culantro y Limón Badia 227g,S/ 20.10,wong,CULANTRO,2024-12-05 19:09:27.547472
Sazonador Goya Culantro y Achiote 40g,S/ 15.40,wong,CULANTRO,2024-12-05 19:09:27.547472
