description,price,website,search_term,scrape_timestamp
Mantequilla con Sal Président Barra 200 gr,S/ 20.70,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla con Sal Laive 100g,S/ 7.60,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Crema de Mantequilla Light Laive 180g,S/ 15.49,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla sin Sal Président Barra 200 gr,S/ 20.70,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla con Sal Piamonte 250g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Con Sal Paysan Breton Barra 200 g,S/ 26.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla con Sal La Abuela 150g,S/ 12.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla La Chuguranita Barra 150 g,S/ 16.20,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Latteria Soresina Barra 125 g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Sin Sal Paysan Breton Barra 200 g,S/ 26.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla con Sal Arias 235g,S/ 32.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Sin Sal Piamonte 250g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Crema a Base de Mantequilla Laive 90g,S/ 4.70,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Vegana Sabor Finas Hierbas Las Tres Gunas 120g,S/ 18.40,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Untable Vegetal Earth Balance Original 425g,S/ 39.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Con Sal Crystal Farms x 226 g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Sin Sal Arias 235g,S/ 32.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Untable Vegetal Earth Balance Soy Free 425g,S/ 39.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Sin Sal Zanetti 125g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla de Ajo Italian Rose 198g,S/ 20.20,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mantequilla Asturiana 125g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mandarina Sin Pepa La Pecosita x 2 kg,S/ 13.99,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mandarina Costa x kg,S/ 5.99 x kg,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Thai Mattson 260g,S/ 20.00,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mandarina con Pepa x kg,S/ 5.99 x kg,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Thai Mattson 130g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Italiana Mattson 300g,S/ 20.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Fresca 380g,S/ 14.70,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Rusa Green Food 400g,S/ 5.52,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mandarina La Pecosita Kids x kg,S/ 12.99,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mandarina con Pepa La Morochita Wong 1.5kg,S/ 10.49,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Cesar's Verde Puro 250g,S/ 11.80,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Vietnamita Mattson 450 g,S/ 19.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Festiva Wong Bandeja 350 g,S/ 23.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada de Col con Aliño 400g,S/ 15.80,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Vietnamita Mattson 240g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Mix de Lechugas Mattson 130g,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mandarina sin Pepa Wong x kg,S/ 5.99 x kg,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Personal Verde Puro 140g,S/ 7.60,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Clásica Wong Bandeja 200g,S/ 12.00,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Fresca Wong 100g,S/ 6.70,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Mix de Lechugas Mattson 260g,S/ 18.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Festiva Wong 175g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Rusa Precocida Congelada Green Food Bolsa 1 Kg,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Cesar Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Rusa Cuisine & Co 400g,S/ 13.20,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Florentina 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Primavera Cuisine & Co 400g,S/ 13.20,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada De La Casa Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Primavera Wong Bandeja 500g,S/ 18.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Primavera Wong Bandeja 250g,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Hawaiana Cuisine & Co 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Italiana Mattson 150g,S/ 12.00,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Waldorf Cuisine & Co 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Primavera Cuisine & Co 500g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Rusa Cuisine & Co 500g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada Alemana Cuisine & Co 500g,S/ 21.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ensalada de Atún y Fideos Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Brócoli x kg,S/ 7.99 x kg,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Zapallo Macre x kg,S/ 3.20 x kg,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Pepinillo x un,S/ 2.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Zapallito Italiano x un,S/ 2.79,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Apio x Atado Cuisine & Co,S/ 3.80,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Espárragos Verdes Cuisine & Co 320g,S/ 9.40,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Beterraga x atado,S/ 3.49,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Brócoli Viva x unid,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Sixpack Galletas Margarita 46.5g,S/ 5.20,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Poro x un,S/ 1.79,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Caigua x un,S/ 0.59,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Floretes de Brócoli 500g aprox,S/ 7.49,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Coliflor Serrano 600g,S/ 6.00,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Apio Hipodrónico Ecologic x un,S/ 6.30,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Berenjena x un,S/ 4.19,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Alcachofa con Espinas x unid,S/ 5.99,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Pollo Rostizado + Papas Fritas + Ensalada,S/ 44.99,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Pollo Rostizado 2un + Papas Fritas 2un + Ensalada + Gaseosa 1.5L,S/ 80.99,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Apio x atado,S/ 3.99,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Nabo x kg,S/ 3.19 x kg,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa 1.5L,S/ 47.99,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Zapallo Loche x kg,S/ 25.99 x kg,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Verduras para Ensalada Rusa Wong Bandeja 600g,S/ 16.00,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Puntas de Espárragos Paquete 250 g,S/ 13.40,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Pollo Rostizado 2un + Papas Fritas 2un + Ensalada + Chicha Morada 1L,S/ 84.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Mixtura Ensalada Green Food 400g,S/ 6.00,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Crema de Ajo Wong 500g,S/ 23.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Tripack Bebida Instantánea Clight Sin Calorías Sabor Mandarina 14g,S/ 5.00,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Crema de Ajo Wong 220g,S/ 13.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Tripack Jabón en Barra Palmolive Mandarina y Romero 110g,S/ 9.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
Ajo en Pasta Envasado 550 g,S/ 31.90,wong,MARGARINA ENVASADA,2024-12-05 18:25:43.141274
