description,price,website,search_term,scrape_timestamp
Arveja Partida Costeño 500g,S/ 3.80,wong,ARVEJA SECA PARTIDA,2024-12-05 18:54:55.466987
Arveja Partida Máxima 500g,S/ 3.50,wong,ARVEJA SECA PARTIDA,2024-12-05 18:54:55.466987
