description,price,website,search_term,scrape_timestamp
Vino Tinto Cabernet Sauvignon Estate De Martino Botella 750 ml,S/ 66.90,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Chocolate Oscuro Orgánico 80% Cacao Piura Maraná Tableta 70 g,S/ 23.50,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Pisco Mosto Verde Italia Portón Botella 750ml,S/ 80.90,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Ensalada Italiana Mattson 300g,S/ 20.50,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Yerba Mate Taragüi 500g,S/ 26.40,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Mondongo Picado a La Italiana x kg,S/ 17.50 x kg,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Vaso Descartable Murano 350 ml Paquete 12 unid,S/ 9.59,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Aceite Oleico de Carmano 946ml,S/ 42.90,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Basurero Metal Pedal 3 Lt Cuadrado Negro Mate,S/ 42.69,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
Pisco Puro Italia Cuatro Gallos Botella 1.75L,S/ 84.90,wong,TOMATE ITALIANO O MARSANO,2024-12-05 18:48:01.654792
