description,price,website,search_term,scrape_timestamp
Mondongo Picado para Cau Cau x kg,S/ 17.50 x kg,wong,MONDONGO DE RES,2024-12-05 18:02:10.246653
Mondongo Picado a La Italiana x kg,S/ 17.50 x kg,wong,MONDONGO DE RES,2024-12-05 18:02:10.246653
Mondongo Cau Cau Schilcayo 1kg,S/ 17.90,wong,MONDONGO DE RES,2024-12-05 18:02:10.246653
