description,price,website,search_term,scrape_timestamp
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,wong,CABALLA,2024-12-05 18:07:28.079002
Sólido de Caballa Campomar en Aceite Lata 170gr,S/ 5.30,wong,CABALLA,2024-12-05 18:07:28.079002
Filete de Caballa Marinero 140g,S/ 5.20,wong,CABALLA,2024-12-05 18:07:28.079002
Filete de Caballa en Aceite Vegetal Cuisine & Co 170g,S/ 4.90,wong,CABALLA,2024-12-05 18:07:28.079002
