description,price,website,search_term,scrape_timestamp
Quinua tricolor Vida & Quinua Bolsa 454 g,S/ 15.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,wong,LENTEJA,2024-12-05 18:56:51.137624
Garbanzos Bolsa 500 g,S/ 7.90,wong,LENTEJA,2024-12-05 18:56:51.137624
Morón Costeño 500g,S/ 5.30,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Blanca Vidandina Doypack 454 g,S/ 15.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Lentejón Cuisine & Co 500g,S/ 5.70,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Roja Vidandina Doypack 454 g,S/ 13.30,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Perlada Gourmet Incasur Bolsa 250 gr,S/ 11.90,wong,LENTEJA,2024-12-05 18:56:51.137624
Lentejón Costeño 500g,S/ 6.90,wong,LENTEJA,2024-12-05 18:56:51.137624
Maíz Mote Sierra Exportadora Desgranado Bolsa 425 g,S/ 14.90,wong,LENTEJA,2024-12-05 18:56:51.137624
Maíz Chulpi Desgranado Kuski Bolsa 425 g,S/ 16.30,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Negra Vidandina Doypack 454 g,S/ 15.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Orgánica Ecoandino 200g,S/ 15.40,wong,LENTEJA,2024-12-05 18:56:51.137624
Lenteja Valle Norte Bolsa 500 g,S/ 6.30,wong,LENTEJA,2024-12-05 18:56:51.137624
Lentejón Tesoro Del Campo Bolsa 500 g,S/ 6.40,wong,LENTEJA,2024-12-05 18:56:51.137624
Chuño Blanco Kuski Bolsa 425 g,S/ 17.90,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Roja Orgánica Vidaandina Bolsa 454 g,S/ 19.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Maíz Cancha Sierra Exportadora Desgranado Bolsa 425 g,S/ 11.30,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Negra Orgánica Vidaandina Bolsa 454 g,S/ 19.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Roja Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Blanca Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Tricolor Orgánica Tiyapuy Doypack 340 g,S/ 8.80,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Blanca Incatrail 100g,S/ 5.80,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Tricolor Orgánica América Orgánica 340g,S/ 19.90,wong,LENTEJA,2024-12-05 18:56:51.137624
Quinua Blanca en Granos América Orgánica 340g,S/ 20.90,wong,LENTEJA,2024-12-05 18:56:51.137624
Pack Fiesta Grageas Confitadas Lentejas Mini 240g,S/ 15.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Lentejas Casa Verde Listas para Comer 750 g,S/ 13.60,wong,LENTEJA,2024-12-05 18:56:51.137624
Lentejas Preparadas Cuisine & Co 425g,S/ 9.10,wong,LENTEJA,2024-12-05 18:56:51.137624
Lentejas Lorenzo 425g,S/ 7.80,wong,LENTEJA,2024-12-05 18:56:51.137624
Lentejas Aderezadas Casa Verde 360g,S/ 7.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Pasta de Lentejas Rojas Coditos Sin Gluten El Dorado Caja 250 g,S/ 30.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Grageas Lentejas Mini Nestlé Doypack 750 g,S/ 24.60,wong,LENTEJA,2024-12-05 18:56:51.137624
Sopa de Lentejas Auga 430g,S/ 19.50,wong,LENTEJA,2024-12-05 18:56:51.137624
Keke Rectangular Chocolate Lentejas,S/ 13.90,wong,LENTEJA,2024-12-05 18:56:51.137624
