description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Jamonada Especial Suiza Paquete 200 g,,200.0,g,6.2,wong,2024-12-05 18:04:18.916527,JAMONADA,1,kg,31.0,JAMONADA
Jamonada Especial Suiza Paquete 200 g,,200.0,g,6.2,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,31.0,JAMONADA
Jamonada de Pollo Salchichería Alemana 200g,,200.0,g,6.4,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,32.0,JAMONADA
Jamonada Bologna OTTO KUNZ Paquete 180g,,180.0,g,6.4,plaza_vea,2024-12-05 14:52:13.231549,JAMONADA,1,kg,35.55555555555556,JAMONADA
Jamonada Bologna Otto Kunz 180g,,180.0,g,6.6,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,36.666666666666664,JAMONADA
Jamonada Especial SALCHICHERÍA ALEMANA Paquete...,,200.0,g,6.8,plaza_vea,2024-12-05 14:52:13.231549,JAMONADA,1,kg,34.0,JAMONADA
Pack Máxima: Jamonada de Pollo 85g + Queso Tipo Edam 80g,,85.0,g,6.9,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,81.17647058823529,JAMONADA
Jamonada Especial Zimmermann Paquete 200 g,,200.0,g,6.96,wong,2024-12-05 18:04:18.916527,JAMONADA,1,kg,34.8,JAMONADA
Jamonada Polaca Otto Kunz 180g,,180.0,g,7.22,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,40.11111111111111,JAMONADA
Jamonada Especial Salchichería Alemana 200g,,200.0,g,7.5,wong,2024-12-05 18:04:18.916527,JAMONADA,1,kg,37.5,JAMONADA
Jamonada Especial Salchichería Alemana 200g,,200.0,g,7.5,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,37.5,JAMONADA
JAMONADA DE POLLO X 200G,OTTO KUNZ,200.0,g,7.5,tottus,2024-12-05 11:35:04.918793,JAMONADA,1,kg,37.5,JAMONADA
Jamonada Polaca SALCHICHERÍA ALEMANA Paquete 2...,,200.0,g,7.7,plaza_vea,2024-12-05 14:52:13.231549,JAMONADA,1,kg,38.5,JAMONADA
Jamonada Polaca SALCHICHERÍA ALEMANA Paquete 200g,SALCHICHERÍA ALEMANA,200.0,g,7.7,vivanda,2024-12-05 21:45:46.897748,JAMONADA,1,kg,38.5,JAMONADA
Jamonada Especial Otto Kunz 180g,,180.0,g,7.7,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,42.77777777777778,JAMONADA
Jamonada de Pollo OTTO KUNZ Paquete 200g,,200.0,g,7.89,plaza_vea,2024-12-05 14:52:13.231549,JAMONADA,1,kg,39.449999999999996,JAMONADA
Jamonada Polaca Salchichería Alemana 200g,,200.0,g,7.9,wong,2024-12-05 18:04:18.916527,JAMONADA,1,kg,39.5,JAMONADA
Jamonada Polaca Salchichería Alemana 200g,,200.0,g,7.9,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,39.5,JAMONADA
PACK JAMONADA Y QUESO X 180 GR,BRAEDT,180.0,g,7.9,tottus,2024-12-05 11:35:04.918793,JAMONADA,1,kg,43.88888888888889,JAMONADA
Jamonada Polaca OTTO KUNZ Paquete 180g,,180.0,g,8.49,plaza_vea,2024-12-05 14:52:13.231549,JAMONADA,1,kg,47.166666666666664,JAMONADA
Jamonada Especial Zimmermann Paquete 200 g,,200.0,g,8.7,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,43.5,JAMONADA
Jamonada de Pollo Casa Europa Paquete 200 g,,200.0,g,8.8,wong,2024-12-05 18:04:18.916527,JAMONADA,1,kg,44.0,JAMONADA
Twopack Jamonada con Pollo Suiza 200g,,200.0,g,9.0,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,45.0,JAMONADA
Queso Edam Laive + Jamonada Suiza 160g,,160.0,g,9.1,wong,2024-12-05 18:04:18.916527,JAMONADA,1,kg,56.875,JAMONADA
Queso Edam Laive + Jamonada Suiza 160g,,160.0,g,9.1,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,56.875,JAMONADA
Pack Jamonada de Pollo + Queso Edam Braedt Paquete 180 g,,180.0,g,9.1,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,50.55555555555555,JAMONADA
Pack Jamonada de Pollo + Queso Edam Braedt Paquete 180 g,,180.0,g,9.3,wong,2024-12-05 18:04:18.916527,JAMONADA,1,kg,51.66666666666667,JAMONADA
Jamonada Polaca CASA EUROPA Paquete 200g,,200.0,g,9.39,plaza_vea,2024-12-05 14:52:13.231549,JAMONADA,1,kg,46.95,JAMONADA
Jamonada Polaca Casa Europa Paquete 200 g,,200.0,g,9.9,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,49.5,JAMONADA
Jamonada Polaca CASA EUROPA Paquete 200g,CASA EUROPA,200.0,g,10.0,vivanda,2024-12-05 21:45:46.897748,JAMONADA,1,kg,50.0,JAMONADA
Jamonada Especial Braedt 480g,,480.0,g,10.9,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,22.708333333333336,JAMONADA
Pack Jamonada Especial SUIZA Paquete 400g,LAIVE,400.0,g,10.9,vivanda,2024-12-05 21:45:46.897748,JAMONADA,1,kg,27.25,JAMONADA
Jamonada de Pollo Casa Europa Paquete 200 g,,200.0,g,12.9,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,64.5,JAMONADA
Jamonada Lonchera Braedt x kg,,1.0,kg,27.9,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,27.9,JAMONADA
Jamonada de Pollo Braedt x kg,,1.0,kg,30.5,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,30.5,JAMONADA
Jamonada Especial Otto Kunz x Kg,,1.0,kg,40.0,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,40.0,JAMONADA
Jamonada Polaca Otto Kunz x kg,,1.0,kg,46.0,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,46.0,JAMONADA
Jamonada Polaca Braedt x kg,,1.0,kg,46.0,metro,2024-12-05 15:34:56.441939,JAMONADA,1,kg,46.0,JAMONADA
