description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Yuca x kg,,1.0,kg,2.89,metro,2024-12-05 16:23:45.861850,YUCA,1.0,kg,2.89,YUCA
Yuca x kg,,1.0,kg,4.49,wong,2024-12-05 19:00:00.486715,YUCA,1.0,kg,4.49,YUCA
Yuca en Trozos FIFU Bolsa 500g,FIFU,500.0,g,6.9,vivanda,2024-12-05 22:18:29.451487,YUCA,500.0,g,6.9,YUCA
Yuca en Trozos Green Food 400g,,400.0,g,7.12,wong,2024-12-05 19:00:00.486715,YUCA,400.0,g,7.12,YUCA
Yuca en Trozos FIFU Bolsa 500g,,500.0,g,7.9,plaza_vea,2024-12-05 15:41:51.853722,YUCA,500.0,g,7.9,YUCA
Yuca en Hojuelas Inka Chips 130g,,130.0,g,8.5,metro,2024-12-05 16:23:45.861850,YUCA,130.0,g,8.5,YUCA
Yuca Amarilla Precocida Congelada x 1Kg,,1.0,kg,21.6,wong,2024-12-05 19:00:00.486715,YUCA,1.0,kg,21.6,YUCA
