description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Pavo Entero con Menudencia Cuisine & Co x kg,,1.0,kg,12.8,wong,2024-12-05 18:01:53.888127,PAVO EVISCERADO,1.0,kg,12.8,PAVO EVISCERADO
Pavo Entero Redondos x kg,,1.0,kg,14.9,metro,2024-12-05 15:32:22.460102,PAVO EVISCERADO,1.0,kg,14.9,PAVO EVISCERADO
Pavo Entero Congelado San Fernando x kg,,1.0,kg,15.4,metro,2024-12-05 15:32:22.460102,PAVO EVISCERADO,1.0,kg,15.4,PAVO EVISCERADO
