description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Pierna de Pollo Importada x kg,,1.0,kg,8.9,metro,2024-12-05 15:29:28.326130,PIERNA DE POLLO,1,kg,8.9,PIERNA DE POLLO
Pierna de Pollo Importada x kg,,1.0,kg,8.9,wong,2024-12-05 17:58:44.457850,PIERNA DE POLLO,1,kg,8.9,PIERNA DE POLLO
Pierna de Pollo Redondos x kg,,1.0,kg,15.9,metro,2024-12-05 15:29:28.326130,PIERNA DE POLLO,1,kg,15.9,PIERNA DE POLLO
Pierna de Pollo x kg,,1.0,kg,15.9,metro,2024-12-05 15:29:28.326130,PIERNA DE POLLO,1,kg,15.9,PIERNA DE POLLO
Pierna de Pollo con Muslo Redondos x kg,,1.0,kg,15.95,metro,2024-12-05 15:29:28.326130,PIERNA DE POLLO,1,kg,15.95,PIERNA DE POLLO
Pierna de Pollo Congelada San Fernando x kg,,1.0,kg,16.5,wong,2024-12-05 17:58:44.457850,PIERNA DE POLLO,1,kg,16.5,PIERNA DE POLLO
Pierna de Pollo Light x kg,,1.0,kg,18.5,wong,2024-12-05 17:58:44.457850,PIERNA DE POLLO,1,kg,18.5,PIERNA DE POLLO
