description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Mondongo Picado a La Italiana Bolsa 1 kg,,1.0,kg,11.9,metro,2024-12-05 15:33:01.726258,MONDONGO DE RES,1.0,kg,11.9,MONDONGO DE RES
Mondongo Picado para Cau Cau Bolsa 1 kg,,1.0,kg,11.9,metro,2024-12-05 15:33:01.726258,MONDONGO DE RES,1.0,kg,11.9,MONDONGO DE RES
Mondongo Cau-Cau x kg,VIVANDA,1.0,kg,14.2,vivanda,2024-12-05 21:44:34.774260,MONDONGO DE RES,1.0,kg,14.2,MONDONGO DE RES
Mondongo Italiano x kg,VIVANDA,1.0,kg,14.2,vivanda,2024-12-05 21:44:34.774260,MONDONGO DE RES,1.0,kg,14.2,MONDONGO DE RES
Mondongo Picado para Cau Cau x kg,,1.0,kg,16.9,metro,2024-12-05 15:33:01.726258,MONDONGO DE RES,1.0,kg,16.9,MONDONGO DE RES
Mondongo Cau Cau Schilcayo 1kg,,1.0,kg,16.9,metro,2024-12-05 15:33:01.726258,MONDONGO DE RES,1.0,kg,16.9,MONDONGO DE RES
Mondongo Picado a La Italiana x kg,,1.0,kg,16.9,metro,2024-12-05 15:33:01.726258,MONDONGO DE RES,1.0,kg,16.9,MONDONGO DE RES
