description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Maíz Morado x Kg,,0.5,kg,7.99,plaza_vea,2024-12-05 14:23:17.909137,MAÍZ MORADO,1.0,kg,15.98,MAÍZ MORADO
Maíz Morado Metro x kg,,1.0,kg,9.79,metro,2024-12-05 15:01:25.868635,MAÍZ MORADO,1.0,kg,9.79,MAÍZ MORADO
Maíz Morado x kg,,1.0,kg,9.99,wong,2024-12-05 17:28:38.546322,MAÍZ MORADO,1.0,kg,9.99,MAÍZ MORADO
Maíz Morado Justo al Día 700g,,700.0,g,13.4,wong,2024-12-05 17:28:38.546322,MAÍZ MORADO,1.0,kg,19.142857142857142,MAÍZ MORADO
Maíz Morado en Polvo Ecoandino Orgánico 200g,,200.0,g,14.9,wong,2024-12-05 17:28:38.546322,MAÍZ MORADO,1.0,kg,74.5,MAÍZ MORADO
Maíz Morado Deshidratado GUVA Bolsa 1kg,,1.0,kg,15.99,plaza_vea,2024-12-05 14:23:17.909137,MAÍZ MORADO,1.0,kg,15.99,MAÍZ MORADO
Maíz Morado Deshidratado Guva 1kg,,1.0,kg,18.5,wong,2024-12-05 17:28:38.546322,MAÍZ MORADO,1.0,kg,18.5,MAÍZ MORADO
