description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Papas en Hojuelas 175 g + Piqueo Andino 175 g,TOTTUS,175.0,g,14.5,tottus,2024-12-05 12:42:36.072557,PAPA FRITA (BOCADITOS),175.0,g,14.5,PAPA FRITA (BOCADITOS)
Papas Pringles Sabor BBQ 158g,,158.0,g,14.9,metro,2024-12-05 16:47:55.737032,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Crema y Queso Cheddar Lata 158 g,,158.0,g,14.9,metro,2024-12-05 16:47:55.737032,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Fritas The Fresh Market Smokehouse BBQ 255g,,255.0,g,14.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),255.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Adobada 158g,,158.0,g,14.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Chile Habanero 158g,,158.0,g,14.9,metro,2024-12-05 16:47:55.737032,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Pringles Sabor BBQ 158g,,158.0,g,14.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),158.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Fritas The Fresh Market All Dressed 255g,,255.0,g,14.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),255.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Fritas The Fresh Market Sal y Vinagre 255g,,255.0,g,14.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),255.0,g,14.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Crinkle 600g,,600.0,g,17.9,metro,2024-12-05 16:47:55.737032,PAPA FRITA (BOCADITOS),600.0,g,17.9,PAPA FRITA (BOCADITOS)
Papas al Hilo VILLA NATURA Bolsa 500g,,500.0,g,17.9,plaza_vea,2024-12-05 16:00:53.382192,PAPA FRITA (BOCADITOS),500.0,g,17.9,PAPA FRITA (BOCADITOS)
Papas Prefritas McCain Crinkle 600g,,600.0,g,17.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),600.0,g,17.9,PAPA FRITA (BOCADITOS)
Papas Prefritass McCain Corte Tradicional 700g,,700.0,g,18.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),700.0,g,18.9,PAPA FRITA (BOCADITOS)
Papas Prefritass McCain Corte Tradicional 700g,,700.0,g,18.9,metro,2024-12-05 16:47:55.737032,PAPA FRITA (BOCADITOS),700.0,g,18.9,PAPA FRITA (BOCADITOS)
Papas al Hilo Villa Natura 500g,,500.0,g,19.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),500.0,g,19.9,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel Congeladas Bolsa 2.5 Kg,,2.5,kg,23.93,metro,2024-12-05 16:47:55.737032,PAPA FRITA (BOCADITOS),2.5,kg,23.93,PAPA FRITA (BOCADITOS)
Papas Prefritas Mydibel 9 mm 2.50 kg,,2.5,kg,24.0,metro,2024-12-05 16:47:55.737032,PAPA FRITA (BOCADITOS),2.5,kg,24.0,PAPA FRITA (BOCADITOS)
Papas Clásicas Mydibel Congeladas Bolsa 2.5 Kg,,2.5,kg,25.52,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),2.5,kg,25.52,PAPA FRITA (BOCADITOS)
Papas Prefritas Mydibel 9 mm 2.50 kg,,2.5,kg,32.0,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),2.5,kg,32.0,PAPA FRITA (BOCADITOS)
Papas Nativas Tiyapuy Fiestas Patrias 400g,,400.0,g,36.9,wong,2024-12-05 19:25:26.260905,PAPA FRITA (BOCADITOS),400.0,g,36.9,PAPA FRITA (BOCADITOS)
