description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Manzana Delicia,,1.0,kg,5.8,plaza_vea,2024-12-05 15:15:21.894309,MANZANA DELICIA,1.0,kg,5.8,MANZANA DELICIA
Manzana Delicia Kinder x kg,,1.0,kg,5.99,metro,2024-12-05 15:56:12.029334,MANZANA DELICIA,1.0,kg,5.99,MANZANA DELICIA
