unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Doypack 200g,Mayonesa WALIBÍ Doypack 200g,S/ 7.80 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,200.0,g,Mayonesa WALIBÍ Doypack,7.8
Doypack 200g,Salsa Aceitunesa WALIBI Mayonesa con Aceitunes...,S/ 8.40 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,200.0,g,Salsa Aceitunesa WALIBI Mayonesa con Aceitunes,8.4
Doypack 100g,Mayonesa LIBBY'S Doypack 100g,S/ 3.99 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,100.0,g,Mayonesa LIBBY'S Doypack,3.99
Doypack 850g,Mayonesa LIBBYS Doypack 850g,S/ 16.90 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,850.0,g,Mayonesa LIBBYS Doypack,16.9
Doypack 1Kg,Mayonesa WALIBI Doypack 1Kg,S/ 21.40 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,1.0,kg,Mayonesa WALIBI Doypack,21.4
Frasco 340ml,Mayonesa HELLMANN'S Regular Frasco 340ml,S/ 21.10 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,340.0,ml,Mayonesa HELLMANN'S Regular Frasco,21.1
Doypack 170g,Mayonesa KRAFT Mayodeli Doypack 170g,S/ 7 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,170.0,g,Mayonesa KRAFT Mayodeli Doypack,7.0
Doypack 95g,Mayonesa B&D Doypack 95g,S/ 3.49 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,95.0,g,Mayonesa B&D Doypack,3.49
Doypack 400g,Mayonesa B&D Doypack 400g,S/ 10.90 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,400.0,g,Mayonesa B&D Doypack,10.9
Frasco 443ml,Mayonesa HELLMANN'S Regular Frasco 443ml,S/ 18.90 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,443.0,ml,Mayonesa HELLMANN'S Regular Frasco,18.9
Doypack 190g,Mayonesa B&D Doypack 190g,S/ 6.90 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,190.0,g,Mayonesa B&D Doypack,6.9
Pack 2un,Pack Mayonesa ALACENA Light Doypack 400g x2un,S/ 26.50 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,2.0,un,Pack Mayonesa ALACENA Light Doypack  x,26.5
Frasco 443ml,Mayonesa Light HELLMANN'S Frasco 443ml,S/ 19.10 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,443.0,ml,Mayonesa Light HELLMANN'S Frasco,19.1
Envase 250g,Mayonesa FERYMAR Envase 250g,S/ 8.70 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,250.0,g,Mayonesa FERYMAR Envase,8.7
Doypack 850g,Mayonesa KRAFT Mayodeli Doypack 850g,S/ 16.50 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,850.0,g,Mayonesa KRAFT Mayodeli Doypack,16.5
Pote 30oz,Mayonesa Real HELLMANN'S Pote 30Oz,S/ 38.50 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,30.0,oz,Mayonesa Real HELLMANN'S Pote 30Oz,38.5
Doypack 100g,Mayonesa Premiun WALIBI Doypack 100g,S/ 4 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,100.0,g,Mayonesa Premiun WALIBI Doypack,4.0
Doypack 650g,Mayonesa KRAFT Mayodeli Doypack 650g,S/ 15 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,650.0,g,Mayonesa KRAFT Mayodeli Doypack,15.0
Bolsa 140g,Papas Ondas LAY'S con Mayonesa Bolsa 140g,S/ 5.50 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,140.0,g,Papas Ondas LAY'S con Mayonesa Bolsa,5.5
Frasco 340g,Mayonesa Acevichada LEGOVIC Picante Frasco 340...,S/ 18.20 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,340.0,g,Mayonesa Acevichada LEGOVIC Picante Frasco 340,18.2
Frasco 240g,Salsa Acevichada ADELMI a base de Mayonesa y E...,S/ 9.10 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,240.0,g,Salsa Acevichada ADELMI a base de Mayonesa y E,9.1
Pack 2un,Pack Hot Dog BRAEDT Paquete 600g + Mayonesa KR...,S/ 19.50 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,2.0,un,Pack Hot Dog BRAEDT Paquete  + Mayonesa KR,19.5
Frasco 340g,Mayonesa Acevichada LEGOVIC Original Frasco 34...,S/ 18.20 un,plaza_vea,MAYONESA,2024-12-05 15:56:21.863804,340.0,g,Mayonesa Acevichada LEGOVIC Original Frasco 34,18.2
