unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 850g,Avena con Quinua QUAKER Bolsa 850g,S/ 14.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,850.0,g,Avena con Quinua QUAKER Bolsa,14.5
Paquete 2un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,2.0,un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B,30.9
Bolsa 500g,Avena SANTA CATALINA Natural Bolsa 500g,S/ 4.99 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,500.0,g,Avena SANTA CATALINA Natural Bolsa,4.99
Paquete 72un,Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 64.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,72.0,un,Pañales para Bebé BABYSEC Premium X Paquete,64.9
Paquete 120g,Jabón en Barra PALMOLIVE Avena y Azúcar 6x120g,S/ 19.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,120.0,g,Jabón en Barra PALMOLIVE Avena y Azúcar 6x,19.2
800ml,Jabón Liquido PROTEX Avena 800ml,S/ 14.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,800.0,ml,Jabón Liquido PROTEX Avena,14.9
Bolsa 500g,Papa Seca COSTEÑO Bolsa 500g,S/ 8.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,500.0,g,Papa Seca COSTEÑO Bolsa,8.2
Botella 1000g,Saca Sarro DIAMANTE Especial para Inodoros y M...,S/ 7.59 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,1000.0,g,Saca Sarro DIAMANTE Especial para Inodoros y M,7.59
Caja 330g,Jabón Tocador REXONA Antibacterial Avena 110g ...,S/ 8.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,330.0,g,Jabón Tocador REXONA Antibacterial Avena,8.9
Bolsa 400g,Arveja Precocida GREEN FOOD Bolsa 400g,S/ 7.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,400.0,g,Arveja Precocida GREEN FOOD Bolsa,7.5
Bolsa 500g,Papa Seca TESORO DEL CAMPO Bolsa 500g,S/ 7.69 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,500.0,g,Papa Seca TESORO DEL CAMPO Bolsa,7.69
Sobre 10g,Hongos secos BELL'S Sobre 10Gr,S/ 2 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,10.0,g,Hongos secos BELL'S Sobre r,2.0
Frasco 600g,Miel de abeja LA REYNA OXAPAMPA Frasco 600Gr,S/ 30.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,600.0,g,Miel de abeja LA REYNA OXAPAMPA Frasco r,30.7
Frasco 1100g,Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,S/ 51.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,1100.0,g,Miel de Abeja LA REYNA OXAPAMPA Frasco,51.8
Bolsa 1Kg,Avena BELL'S Bolsa 1Kg,S/ 9.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,1.0,kg,Avena BELL'S Bolsa,9.2
Bolsa 280g,Avena SANTA CATALINA con Quinua Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,280.0,g,Avena SANTA CATALINA con Quinua Bolsa,5.6
Bolsa 5Kg,Arena para Gatos KLINKATBolsa 5Kg,S/ 15.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,5.0,kg,Arena para Gatos KLINKATBolsa,15.9
Bolsa 180g,Avena de Chocolate 3 OSITOS Bolsa 180g,S/ 5.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,180.0,g,Avena de Chocolate 3 OSITOS Bolsa,5.4
Bolsa 400g,Mix de Arveja y Zanahoria Precocida Congelada ...,S/ 7.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,400.0,g,Mix de Arveja y Zanahoria Precocida Congelada,7.9
Bolsa 280g,Maca Avena SANTA CATALINA Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,280.0,g,Maca Avena SANTA CATALINA Bolsa,5.6
Frasco 600g,Miel de abeja BELL'S Miel de abeja natural Fra...,S/ 29.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,600.0,g,Miel de abeja BELL'S Miel de abeja natural Fra,29.5
Bolsa 270g,Avena con Cereales Andinos Premium 3 OSITOS Bo...,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,270.0,g,Avena con Cereales Andinos Premium 3 OSITOS Bo,5.6
Bolsa 5Kg,Arena para Gatos COOL CAT Bolsa 5Kg,S/ 11.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,5.0,kg,Arena para Gatos COOL CAT Bolsa,11.5
Caja 125g,Levadura Seca Instantánea SAF INSTANT Caja 125...,S/ 6 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,125.0,g,Levadura Seca Instantánea SAF INSTANT Caja 125,6.0
Bolsa 500g,Arveja Verde VALLENORTE Bolsa 500g,S/ 4.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,500.0,g,Arveja Verde VALLENORTE Bolsa,4.9
Bolsa 400g,Avena Integral MI TIERRA sin Gluten Bolsa 400g,S/ 11.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,400.0,g,Avena Integral MI TIERRA sin Gluten Bolsa,11.3
Bolsa 370g,Quinua Avena GRANO DE ORO Hojuelas Precocidas ...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,370.0,g,Quinua Avena GRANO DE ORO Hojuelas Precocidas,4.5
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,350.0,g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa,15.7
Bolsa 270g,Quinua Avena Premium 3 OSITOS Bolsa 270g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,270.0,g,Quinua Avena Premium 3 OSITOS Bolsa,5.6
Bolsa 400g,Harina de Avena MI TIERRA Sin Gluten Bolsa 400...,S/ 9.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,400.0,g,Harina de Avena MI TIERRA Sin Gluten Bolsa 400,9.9
Bolsa 70un,Pañales para Bebé HUGGIES Active Sec XXXG Paqu...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,70.0,un,Pañales para Bebé HUGGIES Active Sec XX Paqu,59.9
Bolsa 280g,Kiwicha Avena SANTA CATALINA Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,280.0,g,Kiwicha Avena SANTA CATALINA Bolsa,5.6
Bolsa 370g,Maca Avena GRANO DE ORO Hojuelas Precocidas Bo...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,370.0,g,Maca Avena GRANO DE ORO Hojuelas Precocidas Bo,4.5
Bolsa 500g,Avena BELL'S Bolsa 500g,S/ 4.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,500.0,g,Avena BELL'S Bolsa,4.7
Bolsa 840g,Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 21.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,840.0,g,Cereal ÁNGEL Trigo y Avena Frutas Doypack,21.9
Bolsa 370g,Kiwicha Avena GRANO DE ORO Hojuelas Precocidas...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,370.0,g,Kiwicha Avena GRANO DE ORO Hojuelas Precocidas,4.5
Paquete 330g,Jabón Bebé JOHNSON'S Avena Tripack 330g,S/ 17.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,330.0,g,Jabón Bebé JOHNSON'S Avena Tripack,17.4
Bolsa 330g,Avena QUAKER con Maca Bolsa 330g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,330.0,g,Avena QUAKER con Maca Bolsa,8.5
Frasco 175g,Miel de Abeja LA REYNA DE OXAPAMPA Frasco 175g,S/ 16.19 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,175.0,g,Miel de Abeja LA REYNA DE OXAPAMPA Frasco,16.19
Botella 750ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell...,S/ 17.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,750.0,ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell,17.9
Bolsa 200g,Queso Paria LA MATILDE Paquete 200g,S/ 13.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,200.0,g,Queso Paria LA MATILDE Paquete,13.2
Paquete 72un,Pañales para Bebé BABYSEC Premium XG Paquete72...,S/ 64.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,72.0,un,Pañales para Bebé BABYSEC Premium  Paquete72,64.9
Bolsa 13g,Hongos Secos con Laurel TOÑA Bolsa 13g,S/ 3.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,13.0,g,Hongos Secos con Laurel TOÑA Bolsa,3.4
Botella 750ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella...,S/ 27.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,750.0,ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella,27.9
Bolsa 100g,Galletas DEL PARAISO Avena & Manzana 100g,S/ 2.89 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,100.0,g,Galletas DEL PARAISO Avena & Manzana,2.89
Frasco 175g,Miel de Abeja BELL'S Miel de Abeja Natural Fra...,S/ 9.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,175.0,g,Miel de Abeja BELL'S Miel de Abeja Natural Fra,9.4
Bolsa 250g,Avena Clásica 3 OSITOS Bolsa 250g,S/ 5.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,250.0,g,Avena Clásica 3 OSITOS Bolsa,5.9
Bolsa 150g,Avena con Manzana SANTA CATALINA Bolsa 150g,S/ 5.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,150.0,g,Avena con Manzana SANTA CATALINA Bolsa,5.8
Bolsa 370g,Chía Avena GRANO DE ORO Hojuelas Precocidas Bo...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,370.0,g,Chía Avena GRANO DE ORO Hojuelas Precocidas Bo,4.5
Bolsa 330g,Avena QUAKER con Chía y Algarrobo Bolsa 330g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,330.0,g,Avena QUAKER con Chía y Algarrobo Bolsa,8.5
Caja 253g,Cereal en Barra NATURA VALLEY Crunchy Miel y A...,S/ 22.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,253.0,g,Cereal en Barra NATURA VALLEY Crunchy Miel y A,22.3
Botella 700ml,Limpiador de Baño FÁCIL Quita Saca Sarro y Óxi...,S/ 11.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,700.0,ml,Limpiador de Baño FÁCIL Quita Saca Sarro y Óxi,11.9
Bandeja 100g,Ají Panca Seco BELL'S Bandeja 100g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,100.0,g,Ají Panca Seco BELL'S Bandeja,8.5
Pote 1.5Kg,Avena con Hojuela sin Gluten LA PURITA Frasco ...,S/ 29.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,1.5,kg,Avena con Hojuela sin Gluten LA PURITA Frasco,29.9
Frasco 300g,Crema de Tratamiento NUTRIBELA Nutrición Seco ...,S/ 14 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,300.0,g,Crema de Tratamiento NUTRIBELA Nutrición Seco,14.0
Bolsa 420g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,420.0,g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa,15.7
Botella 750ml,Espumante TABERNERO Semi Seco Especial Botella...,S/ 14.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,750.0,ml,Espumante TABERNERO Semi Seco Especial Botella,14.9
Frasco 400ml,Jabón para Bebé JOHNSON'S BABY Baño Líquido Av...,S/ 31.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,400.0,ml,Jabón para Bebé JOHNSON'S BABY Baño Líquido Av,31.7
Pack 2un,Pack Pañales para Bebé HUGGIES Active Sec XXXG...,S/ 113.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,2.0,un,Pack Pañales para Bebé HUGGIES Active Sec XX,113.9
Caja 350g,Avena QUAKER Hojuelas de Avena Instantánea Caj...,S/ 9.29 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,350.0,g,Avena QUAKER Hojuelas de Avena Instantánea Caj,9.29
Bolsa 74un,Pañales para Bebé HUGGIES Active Sec XXG Paque...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,74.0,un,Pañales para Bebé HUGGIES Active Sec X Paque,59.9
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,350.0,g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa,15.7
