unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Botella 500ml,Aceite de Oliva CARBONELL Sabor Afrutado Inten...,S/ 44.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva CARBONELL Sabor Afrutado Inten,44.9
Botella 1L,Aceite de Oliva BELL'S Extra Virgen Botella 1L,S/ 65.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva BELL'S Extra Virgen Botella,65.9
Spray 200ml,Aceite de Oliva CARBONELL Extra Virgen Spray 2...,S/ 21.50 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,200.0,ml,Aceite de Oliva CARBONELL Extra Virgen Spray 2,21.5
Botella 900ml,Aceite de Oliva BELL'S Puro Botella 900ml,S/ 56.19 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,900.0,ml,Aceite de Oliva BELL'S Puro Botella,56.19
Botella 1L,Aceite de Oliva VALDEPORRES Extra Virgen Botel...,S/ 66.40 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva VALDEPORRES Extra Virgen Botel,66.4
Botella 250ml,Aceite de Oliva CARBONELL Sabor Afrutado Inten...,S/ 29.50 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,250.0,ml,Aceite de Oliva CARBONELL Sabor Afrutado Inten,29.5
Botella 250ml,Aceite de Oliva VALDEPORRES Extra Virgen Botel...,S/ 24.60 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,250.0,ml,Aceite de Oliva VALDEPORRES Extra Virgen Botel,24.6
Botella 2L,Aceite de Oliva VALDEPORRES Gran Selección Bot...,S/ 119.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,2.0,l,Aceite de Oliva VALDEPORRES Gran Selección Bot,119.9
Botella 900ml,Aceite de Oliva BELL'S Virgen Botella 900ml,S/ 49.30 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,900.0,ml,Aceite de Oliva BELL'S Virgen Botella,49.3
Botella 500ml,Aceite de Oliva VALDEPORRES Extra Virgen Botel...,S/ 42.50 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva VALDEPORRES Extra Virgen Botel,42.5
Botella 1L,Aceite de Oliva VALDEPORRES Virgen Botella 1L,S/ 59.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva VALDEPORRES Virgen Botella,59.9
Botella 250ml,Aceite de Oliva EL OLIVAR Extra Virgen Botella...,S/ 24.50 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,250.0,ml,Aceite de Oliva EL OLIVAR Extra Virgen Botella,24.5
Botella 500ml,Aceite de Oliva OLIVOS DEL SUR Extra Virgen Bo...,S/ 46.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva OLIVOS DEL SUR Extra Virgen Bo,46.9
Botella 200ml,Aceite de Oliva OLIVOS DEL SUR Extra Virgen Bo...,S/ 20.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,200.0,ml,Aceite de Oliva OLIVOS DEL SUR Extra Virgen Bo,20.9
Botella 1L,Aceite de Oliva OLIVOS DEL SUR Extra Virgen Bo...,S/ 69.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva OLIVOS DEL SUR Extra Virgen Bo,69.9
Botella 500ml,Aceite de Oliva BELL'S Puro Botella 500ml,S/ 39.80 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva BELL'S Puro Botella,39.8
Botella 250ml,Aceite de Oliva ACAVILLE Extra Virgen Gourmet ...,S/ 25.70 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,250.0,ml,Aceite de Oliva ACAVILLE Extra Virgen Gourmet,25.7
Botella 1L,Aceite de Oliva EL OLIVAR Puro Botella 1L,S/ 61.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva EL OLIVAR Puro Botella,61.9
Botella 500ml,Aceite de Oliva EL OLIVAR Puro Botella 500ml,S/ 34.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva EL OLIVAR Puro Botella,34.9
Botella 2L,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo...,S/ 140.99 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,2.0,l,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo,140.99
Botella 500ml,Aceite de Oliva ACAVILLE Extra Virgen Gourmet ...,S/ 48.99 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva ACAVILLE Extra Virgen Gourmet,48.99
Botella 1L,Aceite de Oliva CREMONINI Extra Virgen Botella...,S/ 79.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva CREMONINI Extra Virgen Botella,79.9
Botella 1L,Aceite de Oliva VALDEPORRES Suave Botella 1L,S/ 59.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva VALDEPORRES Suave Botella,59.9
Botella 500ml,Aceite de Oliva BELL'S Virgen Botella 500ml,S/ 35.80 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva BELL'S Virgen Botella,35.8
Botella 750ml,Aceite de Oliva Extra Virgen OLIVO DEL SUR Pre...,S/ 53.80 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,750.0,ml,Aceite de Oliva Extra Virgen OLIVO DEL SUR Pre,53.8
Botella 250ml,Aceite de Oliva CREMONINI Extra Virgen Botella...,S/ 28.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,250.0,ml,Aceite de Oliva CREMONINI Extra Virgen Botella,28.9
Botella 200ml,Aceite de Oliva ACAVILLE Extra Virgen Botella ...,S/ 21.49 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,200.0,ml,Aceite de Oliva ACAVILLE Extra Virgen Botella,21.49
Spray 275ml,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Sp...,S/ 30.99 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,275.0,ml,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Sp,30.99
Frasco 200ml,Aceite de Oliva CARBONELL Puro Frasco 200ml,S/ 21.50 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,200.0,ml,Aceite de Oliva CARBONELL Puro Frasco,21.5
Frasco 250ml,Aceite de Oliva OLIVOS DEL SUR Extra Virgen Fr...,S/ 30.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,250.0,ml,Aceite de Oliva OLIVOS DEL SUR Extra Virgen Fr,30.9
Botella 1L,Aceite de Oliva VALDEPORRES Intenso Botella 1L,S/ 59.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva VALDEPORRES Intenso Botella,59.9
Botella 500ml,Aceite de Oliva ACAVILLE Extra Virgen Botella ...,S/ 47.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva ACAVILLE Extra Virgen Botella,47.9
Botella 500ml,Aceite de Oliva CREMONINI Extra Virgen Botella...,S/ 49.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva CREMONINI Extra Virgen Botella,49.9
Botella 1L,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo...,S/ 74.99 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo,74.99
Botella 500ml,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo...,S/ 38 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva HUERTO ALAMEIN Extra Virgen Bo,38.0
Botella 1L,Aceite de Oliva HUERTO ALAMEIN Puro Botella 1L,S/ 65.70 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva HUERTO ALAMEIN Puro Botella,65.7
Botella 1L,Aceite de Oliva ACAVILLE Extra Virgen Botella ...,S/ 73.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,1.0,l,Aceite de Oliva ACAVILLE Extra Virgen Botella,73.9
Botella 500ml,Aceite de Oliva HUERTO ALAMEIN Puro Botella 50...,S/ 41.90 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva HUERTO ALAMEIN Puro Botella 50,41.9
Botella 500ml,Aceite de Oliva EL OLIVAR Sabor Intenso Botell...,S/ 53.79 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,500.0,ml,Aceite de Oliva EL OLIVAR Sabor Intenso Botell,53.79
Botella 900ml,Aceite Vegetal Olivado HUERTO ALAMEIN Botella ...,S/ 14.39 un,plaza_vea,ACEITE DE OLIVA,2024-12-05 15:09:34.253857,900.0,ml,Aceite Vegetal Olivado HUERTO ALAMEIN Botella,14.39
